Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.7411544643909788,0.01625841045414071
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.47328301170624826,0.020759000766230946
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.6788694870603581,0.01749505517381371
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.7427889395939188,0.016131006302189433
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.4911489721448228,0.021261806548961888
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.6788168543355261,0.017388353663263835
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,hamming_accuracy,0.7406973427305378,0.01629585391653714
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,subset0_1,0.47245192846852596,0.02141328330430809
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,f1,0.6784635587208198,0.018068448830464403
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,hamming_accuracy,0.7420546751667083,0.015957690657180328
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,subset0_1,0.49073334426031523,0.020573826847753326
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,f1,0.6774128176783775,0.017051848734856736
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,hamming_accuracy,0.6780878069259813,0.01685778994139903
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,subset0_1,0.39185893841495506,0.023067722714233733
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,f1,0.633120321269698,0.01774657459332499
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,hamming_accuracy,0.6793756955167745,0.017136961909255673
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,subset0_1,0.3985067416602686,0.023870966612351937
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,f1,0.6335887149746062,0.01815073599481336
RF,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,hamming_accuracy,0.6778383554317164,0.017120057843335427
RF,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,subset0_1,0.39185893841495506,0.023067722714233733
RF,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,f1,0.6328764310341064,0.017940426717396697
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,hamming_accuracy,0.6790432564706425,0.017336829942480755
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,subset0_1,0.39867288929529593,0.023749083037533505
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,f1,0.6331288960749533,0.01832930633393978
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.8428186782377673,0.007840495876746588
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.4617339394932756,0.02273469954807731
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.8435389618792126,0.007732686791045585
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.4824257899776573,0.02274872383616876
RF,PreOrder__Subset__None,Subset,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.8426690591005963,0.007964462025826418
RF,PreOrder__Subset__None,Subset,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.46098601633871344,0.02341620321623742
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.8435556053979307,0.007644443664709722
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.4835888234228483,0.021547282930735583
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,PreferenceOrder,hamming_accuracy_PARTIAL_ORDER,0.8285775542539051,0.007666265133121621
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,PreferenceOrder,subset0_1_PARTIAL_ORDER,0.3808071013880144,0.02254701299689404
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,PreferenceOrder,hamming_accuracy_PARTIAL_ORDER,0.829170245253235,0.007929246894662312
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,PreferenceOrder,subset0_1_PARTIAL_ORDER,0.38919971359805394,0.02330151665409523
RF,PartialOrder__Subset__None,Subset,,PartialOrder,PreferenceOrder,hamming_accuracy_PARTIAL_ORDER,0.8284556091361094,0.007789989513293716
RF,PartialOrder__Subset__None,Subset,,PartialOrder,PreferenceOrder,subset0_1_PARTIAL_ORDER,0.3808071013880144,0.02254701299689404
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,PreferenceOrder,hamming_accuracy_PARTIAL_ORDER,0.8292089727774398,0.007853764218852392
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,PreferenceOrder,subset0_1_PARTIAL_ORDER,0.3894488487849484,0.023115390450667482
XGBoost,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.7656286896535859,0.01062867351041065
XGBoost,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.4142127828434883,0.02008403217483463
XGBoost,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.6778878636969923,0.014223927989719923
XGBoost,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.7796154852586389,0.011420741610200963
XGBoost,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.481764995125991,0.016811117925289
XGBoost,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.6941818373021691,0.015554236058807618
XGBoost,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,hamming_accuracy,0.7648946265128838,0.01041885443703156
XGBoost,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,subset0_1,0.4142957703953554,0.02019421177179391
XGBoost,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,f1,0.6775772958677522,0.014213596955484704
XGBoost,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,hamming_accuracy,0.779837072949106,0.011487708410253082
XGBoost,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,subset0_1,0.49123730816676875,0.01638611596764305
XGBoost,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,f1,0.6936804868340137,0.015379803250682304
XGBoost,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,hamming_accuracy,0.7223797241224628,0.01260613533754123
XGBoost,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,subset0_1,0.36111627746482516,0.023702570419723585
XGBoost,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,f1,0.6450982397289446,0.013516441470689058
XGBoost,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,hamming_accuracy,0.7316026144241912,0.013207626378575837
XGBoost,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,subset0_1,0.40107918323685965,0.025991494061813687
XGBoost,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,f1,0.6558383020291729,0.014784187988555107
XGBoost,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,hamming_accuracy,0.7219226024620217,0.012571651102355192
XGBoost,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,subset0_1,0.36111627746482516,0.023702570419723585
XGBoost,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,f1,0.644664863303867,0.01349403180202219
XGBoost,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,hamming_accuracy,0.7315332568444604,0.01322815054227756
XGBoost,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,subset0_1,0.40407070332381534,0.0258125389135852
XGBoost,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,f1,0.6555572822377798,0.015072432530489045
XGBoost,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.8347326196288872,0.007951863718289202
XGBoost,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.3931087551004564,0.02103613003831346
XGBoost,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.8395683382073442,0.00797323695865524
XGBoost,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.47079666324479613,0.01633092840862216
XGBoost,PreOrder__Subset__None,Subset,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.8348269712419112,0.007962156384623144
XGBoost,PreOrder__Subset__None,Subset,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.3932750752667766,0.021025849015167842
XGBoost,PreOrder__Subset__2,Subset,2.0,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.8421385598813003,0.007815049621141544
XGBoost,PreOrder__Subset__2,Subset,2.0,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.48259521570724895,0.015770934846746777
XGBoost,PartialOrder__Hamming__None,Hamming,,PartialOrder,PreferenceOrder,hamming_accuracy_PARTIAL_ORDER,0.8284672952556794,0.007517734994896131
XGBoost,PartialOrder__Hamming__None,Hamming,,PartialOrder,PreferenceOrder,subset0_1_PARTIAL_ORDER,0.3454937414273514,0.023630460437111797
XGBoost,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,PreferenceOrder,hamming_accuracy_PARTIAL_ORDER,0.8306386820909664,0.007886670347953859
XGBoost,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,PreferenceOrder,subset0_1_PARTIAL_ORDER,0.3906098118546252,0.0250515837754484
XGBoost,PartialOrder__Subset__None,Subset,,PartialOrder,PreferenceOrder,hamming_accuracy_PARTIAL_ORDER,0.828373150680207,0.007531064209941782
XGBoost,PartialOrder__Subset__None,Subset,,PartialOrder,PreferenceOrder,subset0_1_PARTIAL_ORDER,0.3454937414273514,0.023630460437111797
XGBoost,PartialOrder__Subset__2,Subset,2.0,PartialOrder,PreferenceOrder,hamming_accuracy_PARTIAL_ORDER,0.8314973933397191,0.008208080816902344
XGBoost,PartialOrder__Subset__2,Subset,2.0,PartialOrder,PreferenceOrder,subset0_1_PARTIAL_ORDER,0.3937671345140225,0.02461720635590049
ETC,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.7332472977286255,0.01763719058691476
ETC,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.46298341111619123,0.02211449928837562
ETC,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.6710780584971451,0.017938272067343403
ETC,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.7343408298180081,0.018001816403773623
ETC,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.47527781851433304,0.020486503964366992
ETC,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.6713138044341359,0.01797540743215992
ETC,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,hamming_accuracy,0.7325271808674299,0.01773927507430691
ETC,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,subset0_1,0.4609887768393993,0.02195978949875447
ETC,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,f1,0.670252419854079,0.017823300599613456
ETC,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,hamming_accuracy,0.7335375528736524,0.018018256607997284
