Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.16756991416780626,0.0029778293712283605
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.006836952407696817,0.000932316846803136
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.18468938633730134,0.002350808868767277
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.11854584985419937,0.0018671952977537757
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.18410393149762125,0.0017499280980734508
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.1935035617884951,0.0022072582754514656
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.10633738987603207,0.0013408834900497301
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.10772221283124393,0.0013829157124935576
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.933148445031046,0.0044866293480730025
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.9502155535746029,0.0030615702769046143
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.12297749367690354,0.0020031115287978446
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.5244244416481488,0.0025965875164283532
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.9312188484821949,0.003271946561103353
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.8588376329379943,0.006382353087201985
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.8167228441926003,0.0030939092035208206
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.3990912846456598,0.00934562166708254
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.49378147101744574,0.013308956350467414
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.9815254902080484,0.0008223229014609876
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.8992179134642387,0.003657445114282314
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.8778326989524322,0.003075938150157069
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.981481627881422,0.0019573031998334992
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,ranking_loss,0.09718711937327613,0.0006121978683103828
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,one_error,0.6744803748901151,0.005953674655526322
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,coverage,0.625058658612522,0.004574370351498837
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,lr_ap,0.8383993427479447,0.0011811939305415963
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_macro,0.7434776890435506,0.0012348133065109867
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_micro,0.8119882678611748,0.003027003571836001
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_macro,0.28546775311672623,0.005371743714930026
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_micro,0.35383593277081155,0.009208759661355183
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.8058681178138801,0.002277812632250341
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.3986171310314514,0.003528856106849118
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.16479607127704388,0.002735949934190366
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.006641632276811877,0.0008098959617153659
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.18393421439381932,0.0025073909931402757
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,jaccard,0.11785323503554405,0.001993886326726606
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_f1,0.18384609510710223,0.0018377492420142737
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_f1,0.19311442524383302,0.0022699855316138016
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_precision,0.10615748349544442,0.0013916544340741735
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_precision,0.10747107139725384,0.0014189553437760163
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_recall,0.9350620845922546,0.004012559921568931
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_recall,0.9510028016193014,0.002970513633032962
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,example_precision,0.12245953134593127,0.0020913931839550578
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,example_recall,0.524795584362994,0.0025365788973665338
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,mfrd,0.933021823708292,0.003238567726347329
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,afrd,0.863890222409831,0.005960984610867736
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,hamming_accuracy_pa,0.8179510122421415,0.0035142493074558924
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,subset0_1_pa,0.40347185708682737,0.011071153135281196
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,f1_pa,0.4950380316134212,0.01409437637229015
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,arec,0.9824680132380592,0.0008050350360656026
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,aabs,0.9037254171041706,0.003258611083451039
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,rec,0.8834976618968549,0.0035438354986482676
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,abs,0.9822629694520415,0.0016625958233236662
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,ranking_loss,0.09718711937327613,0.0006121978683103828
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,one_error,0.6744803748901151,0.005953674655526322
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,coverage,0.625058658612522,0.004574370351498837
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,lr_ap,0.8383993427479447,0.0011811939305415963
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,auc_macro,0.7434776890435506,0.0012348133065109867
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,auc_micro,0.8119882678611748,0.003027003571836001
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,auprc_macro,0.28546775311672623,0.005371743714930026
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,auprc_micro,0.35383593277081155,0.009208759661355183
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.8059043942232826,0.002188201703721966
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.401039433361008,0.004214771957106489
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,hamming_accuracy,0.1672622817185363,0.002746270588669035
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,subset0_1,0.006758842669466692,0.0009455842450662469
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,f1,0.18469339212333968,0.0025936548442560756
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,jaccard,0.11852637936966284,0.0020782889322305846
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,macro_f1,0.18409354180485962,0.0018908196388242801
