Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.8965072714702579,0.0013020741153412724
RF,,,,,BinaryVector,subset0_1,0.4551100678843524,0.0025349949211035602
RF,,,,,BinaryVector,f1,0.47070244932147687,0.0024766440030141766
RF,,,,,BinaryVector,jaccard,0.4664742006320987,0.002521127141907694
RF,,,,,BinaryVector,macro_f1,0.08069169218098925,0.0047148303523838085
RF,,,,,BinaryVector,micro_f1,0.10739283563587904,0.0022046484697906925
RF,,,,,BinaryVector,macro_precision,0.5049097147564573,0.029293032140937886
RF,,,,,BinaryVector,micro_precision,0.5742630758998413,0.018324046582582024
RF,,,,,BinaryVector,macro_recall,0.04499768956733579,0.0026835098587364506
RF,,,,,BinaryVector,micro_recall,0.05923896910997009,0.0012199445383044125
RF,,,,,BinaryVector,example_precision,0.4799544862226916,0.0022028330347489376
RF,,,,,BinaryVector,example_recall,0.46698691112460905,0.0025831371261710407
RF,,,,,BinaryVector,mfrd,0.9999602227525856,7.95544948289706e-05
RF,,,,,BinaryVector,afrd,0.9493155772822197,0.0027277326176743414
RF,,,,,ScoreVector,ranking_loss,0.09694645507512714,0.0013139905546143296
RF,,,,,ScoreVector,one_error,0.6754178062121509,0.005891790817029636
RF,,,,,ScoreVector,coverage,0.6218547705240283,0.011749946790226317
RF,,,,,ScoreVector,lr_ap,0.8389149919221042,0.0016558521269693688
RF,,,,,ScoreVector,auc_macro,0.742121356535339,0.0038791520498890697
RF,,,,,ScoreVector,auc_micro,0.8114976315123971,0.003814161916916456
RF,,,,,ScoreVector,auprc_macro,0.2834064445658782,0.005984637006346902
RF,,,,,ScoreVector,auprc_micro,0.35296590604678324,0.009022927635288763
