Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7790391401442543,0.014004535968221092
RF,,,,,BinaryVector,subset0_1,0.14121022172299277,0.0204404011912019
RF,,,,,BinaryVector,f1,0.255523615200296,0.014001488250929365
RF,,,,,BinaryVector,jaccard,0.222752688887659,0.015259884348526412
RF,,,,,BinaryVector,macro_f1,0.19505245513164962,0.008969939651502957
RF,,,,,BinaryVector,micro_f1,0.23871487787815712,0.015728388705214442
RF,,,,,BinaryVector,macro_precision,0.16293076934525597,0.0067561000565338
RF,,,,,BinaryVector,micro_precision,0.18757264626667297,0.010628436223374756
RF,,,,,BinaryVector,macro_recall,0.2849048998241362,0.028080109646610837
RF,,,,,BinaryVector,micro_recall,0.33065720334751203,0.03840577506445124
RF,,,,,BinaryVector,example_precision,0.254988990853258,0.01654277954255858
RF,,,,,BinaryVector,example_recall,0.28884944630298875,0.012998258136596491
RF,,,,,BinaryVector,mfrd,0.8303428860282546,0.07240967463052507
RF,,,,,BinaryVector,afrd,0.5429680980961256,0.04706879779740186
RF,,,,,ScoreVector,ranking_loss,0.24972363678237702,0.004602956178456207
RF,,,,,ScoreVector,one_error,0.8357009196742529,0.007856949150327043
RF,,,,,ScoreVector,coverage,1.7132682988620827,0.03280895181373035
RF,,,,,ScoreVector,lr_ap,0.6985707266951079,0.0048812657935939155
RF,,,,,ScoreVector,auc_macro,0.5112484947299469,0.006772258827159952
RF,,,,,ScoreVector,auc_micro,0.5416653075410097,0.006501273941941862
RF,,,,,ScoreVector,auprc_macro,0.10856112412614288,0.0021304654310061646
RF,,,,,ScoreVector,auprc_micro,0.13889393307742978,0.004912126143882673
