Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.8934403844745066,0.0005163595408058308
RF,,,,,BinaryVector,subset0_1,0.4340913523759523,0.0035729654035176967
RF,,,,,BinaryVector,f1,0.4911420126582587,0.003440854765019052
RF,,,,,BinaryVector,jaccard,0.4759736041330905,0.0032482564639534865
RF,,,,,BinaryVector,macro_f1,0.23510321073967905,0.008407586891736938
RF,,,,,BinaryVector,micro_f1,0.29679059623759974,0.006941619496598008
RF,,,,,BinaryVector,macro_precision,0.4287322472480078,0.010273468668951522
RF,,,,,BinaryVector,micro_precision,0.4842764344365395,0.012052302794342494
RF,,,,,BinaryVector,macro_recall,0.1710756488670059,0.006774686770273508
RF,,,,,BinaryVector,micro_recall,0.21401219610757916,0.005953987147347239
RF,,,,,BinaryVector,example_precision,0.5142406811633132,0.003928639984449258
RF,,,,,BinaryVector,example_recall,0.48543409141087906,0.0035298064734792848
RF,,,,,BinaryVector,mfrd,0.9998403986451795,0.00019547130546550417
RF,,,,,BinaryVector,afrd,0.7997762882605364,0.006989554518196731
RF,,,,,ScoreVector,ranking_loss,0.1336908324846699,0.002659594875046626
RF,,,,,ScoreVector,one_error,0.7612121431798202,0.009141635260427532
RF,,,,,ScoreVector,coverage,0.871542270524028,0.016613384645297744
RF,,,,,ScoreVector,lr_ap,0.7824367421265508,0.004670757927312433
RF,,,,,ScoreVector,auc_macro,0.6630470034119924,0.0034556767934863313
RF,,,,,ScoreVector,auc_micro,0.7537488650126895,0.003556988537295585
RF,,,,,ScoreVector,auprc_macro,0.15905382665850154,0.0027264930674580704
RF,,,,,ScoreVector,auprc_micro,0.23264032042242694,0.006265290766411662
