Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.8837132759954336,0.005845479573466652
RF,,,,,BinaryVector,subset0_1,0.4702064336919109,0.02354477409210853
RF,,,,,BinaryVector,f1,0.5615978459878871,0.02728628626412782
RF,,,,,BinaryVector,jaccard,0.5380739267834704,0.025962227135112797
RF,,,,,BinaryVector,macro_f1,0.6417514672866084,0.020534137374095346
RF,,,,,BinaryVector,micro_f1,0.6397671951831131,0.01963005843000164
RF,,,,,BinaryVector,macro_precision,0.714547398844751,0.025109007285100494
RF,,,,,BinaryVector,micro_precision,0.7187724247845497,0.026475458734022385
RF,,,,,BinaryVector,macro_recall,0.5948217204409262,0.029905335809631742
RF,,,,,BinaryVector,micro_recall,0.5774750160612467,0.028178763837656433
RF,,,,,BinaryVector,example_precision,0.55670594916653,0.027333407667837817
RF,,,,,BinaryVector,example_recall,0.591610550863663,0.029293683472987504
RF,,,,,BinaryVector,mfrd,0.604173485613796,0.06905743843527705
RF,,,,,BinaryVector,afrd,0.35529303310404364,0.033396105432358124
RF,,,,,ScoreVector,ranking_loss,0.1161354821147352,0.010940811576129623
RF,,,,,ScoreVector,one_error,0.2758618369406751,0.02225855001748279
RF,,,,,ScoreVector,coverage,0.6767850518887863,0.054526301840946666
RF,,,,,ScoreVector,lr_ap,0.8198742107891482,0.014421397596915698
RF,,,,,ScoreVector,auc_macro,0.8833834745016954,0.010297298872607136
RF,,,,,ScoreVector,auc_micro,0.8863013415529392,0.009268859532023681
RF,,,,,ScoreVector,auprc_macro,0.7081996828450324,0.02257499684413584
RF,,,,,ScoreVector,auprc_micro,0.706743387279582,0.021704211929319928
