Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.7415834634506834,0.016949317981592344
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.4715419984299652,0.02663424867650911
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.6797492873841416,0.020027934861572956
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.6138872249204194,0.022031770110415988
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.5478387132980955,0.018793037565327495
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.5481357342405009,0.018838377861685227
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.40135458776122107,0.018599125569903657
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.3994397423570255,0.018419116597865534
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.8825336805375593,0.012448604131307741
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.8741056635192496,0.011832115724805465
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.6296480045318213,0.024010296011473076
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.8885043837325997,0.012590023090873587
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.29547148821568575,0.02368843415948465
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.176706541058839,0.014225010381625826
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.9245237253120202,0.006441629516489414
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.7341640359391037,0.018195588971264266
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.8212364826141199,0.017197630594099414
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,jaccard_pa,0.7993748835852023,0.016867355693484576
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_precision_pa,0.8201791652415327,0.018618718130262064
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_recall_pa,0.8439844154349803,0.017916117186373478
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_precision_pa,0.7982445159355146,0.017520363925431614
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_precision_pa,0.7898356448195588,0.018704601988626147
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_recall_pa,0.8654039911942517,0.014665239272584127
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_recall_pa,0.8581061842294463,0.013627829409816312
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_f1_pa,0.8289701474504362,0.01394191672310448
