Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.9143188320781681,0.0037042883400984538
RF,,,,,BinaryVector,subset0_1,0.5662606430241285,0.019498957531788874
RF,,,,,BinaryVector,f1,0.6084171691640572,0.021938594150656392
RF,,,,,BinaryVector,jaccard,0.597855148477555,0.02132138010140466
RF,,,,,BinaryVector,macro_f1,0.71097005142455,0.016744082994109566
RF,,,,,BinaryVector,micro_f1,0.7128383715794102,0.015371991327071417
RF,,,,,BinaryVector,macro_precision,0.8830393976299018,0.01781826955372635
RF,,,,,BinaryVector,micro_precision,0.890639002669163,0.019570340565197554
RF,,,,,BinaryVector,macro_recall,0.6136976275316336,0.023404316449190606
RF,,,,,BinaryVector,micro_recall,0.5946618912785702,0.020622512069355944
RF,,,,,BinaryVector,example_precision,0.6192661381458062,0.022865765136226956
RF,,,,,BinaryVector,example_recall,0.6081080793528927,0.022040710454080466
RF,,,,,BinaryVector,mfrd,0.6409825666154467,0.04409665734621295
RF,,,,,BinaryVector,afrd,0.3701943960087543,0.024856111678510984
RF,,,,,ScoreVector,ranking_loss,0.06810564953718481,0.008044379482270598
RF,,,,,ScoreVector,one_error,0.19650882928891228,0.018628061232135822
RF,,,,,ScoreVector,coverage,0.42708896576116495,0.03866443463949615
RF,,,,,ScoreVector,lr_ap,0.8805265741323831,0.012126769516286776
RF,,,,,ScoreVector,auc_macro,0.9328671566001931,0.005951579840029639
RF,,,,,ScoreVector,auc_micro,0.9389802871609101,0.006870645964117127
RF,,,,,ScoreVector,auprc_macro,0.8283779208451988,0.011939743696070296
RF,,,,,ScoreVector,auprc_micro,0.8346771167345324,0.01500298450853048
