Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.9068489447060876,0.0026718716360117477
RF,,,,,BinaryVector,subset0_1,0.059323914181057036,0.028967078530976922
RF,,,,,BinaryVector,f1,0.06730448281876852,0.0296107840056056
RF,,,,,BinaryVector,jaccard,0.06520008721437293,0.029367776780884546
RF,,,,,BinaryVector,macro_f1,0.049368321672784425,0.021348482824638155
RF,,,,,BinaryVector,micro_f1,0.11249221923902918,0.043627139800072955
RF,,,,,BinaryVector,macro_precision,0.16173146927612034,0.05827301992923536
RF,,,,,BinaryVector,micro_precision,0.3903569520531077,0.08134167740767015
RF,,,,,BinaryVector,macro_recall,0.03369768144940452,0.01539339870452726
RF,,,,,BinaryVector,micro_recall,0.06704133297821899,0.028441091409940285
RF,,,,,BinaryVector,example_precision,0.06633431013431013,0.028473322029371244
RF,,,,,BinaryVector,example_recall,0.07082051282051281,0.031575910688679695
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,0.954589205143812,0.01826338818946032
RF,,,,,ScoreVector,ranking_loss,0.2579434098529337,0.02514957568795805
RF,,,,,ScoreVector,one_error,0.6834097331240189,0.037234832148579394
RF,,,,,ScoreVector,coverage,2.99003663003663,0.2879743691672958
RF,,,,,ScoreVector,lr_ap,0.5013192672910362,0.02651569992550013
RF,,,,,ScoreVector,auc_macro,0.594910554136746,0.029863247517859622
RF,,,,,ScoreVector,auc_micro,0.7098083737625906,0.021333973027284646
RF,,,,,ScoreVector,auprc_macro,0.16755219351663161,0.01756699970321092
RF,,,,,ScoreVector,auprc_micro,0.22554752242954426,0.02325446050052846
