Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.9112975754404326,0.0015397609387343765
RF,,,,,BinaryVector,subset0_1,0.04500784929356358,0.01776348914178151
RF,,,,,BinaryVector,f1,0.04609977324263039,0.01757019397677776
RF,,,,,BinaryVector,jaccard,0.04582679225536368,0.017585453470677602
RF,,,,,BinaryVector,macro_f1,0.029642858401100248,0.0148958056987191
RF,,,,,BinaryVector,micro_f1,0.0797842728400463,0.028205373481853705
RF,,,,,BinaryVector,macro_precision,0.1296782514989037,0.05880227890890817
RF,,,,,BinaryVector,micro_precision,0.631671907613084,0.15211888153442882
RF,,,,,BinaryVector,macro_recall,0.01763591691551717,0.009132308869491026
RF,,,,,BinaryVector,micro_recall,0.04322217112833628,0.016255826714646055
RF,,,,,BinaryVector,example_precision,0.04613396127681843,0.01760930465205597
RF,,,,,BinaryVector,example_recall,0.04633856619570906,0.017546753686929942
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,0.9786610653539953,0.010672323392908698
RF,,,,,ScoreVector,ranking_loss,0.21813596597406118,0.01864795374997611
RF,,,,,ScoreVector,one_error,0.6337373103087389,0.02065089594589608
RF,,,,,ScoreVector,coverage,2.5387964416535844,0.21876513810656598
RF,,,,,ScoreVector,lr_ap,0.5458315535182884,0.01935107281201691
RF,,,,,ScoreVector,auc_macro,0.6320328342755801,0.03226394024172639
RF,,,,,ScoreVector,auc_micro,0.7678162182478784,0.01683945623673155
RF,,,,,ScoreVector,auprc_macro,0.19262548056274792,0.02184146068675093
RF,,,,,ScoreVector,auprc_micro,0.28686716134558443,0.024630408191820243
