Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.36426844583987444,0.04000114053129917
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.0006143380429094715,0.0016636407712149234
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.18737783581033182,0.011000109603980703
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.10830243837794852,0.007711017529123414
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.1563063456170762,0.006570590723197592
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.18066748630393886,0.0088658184679
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.09468086666870855,0.003915608869395779
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.10225531016427757,0.0056631304151272014
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.7125649666547784,0.05201523868581124
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.7778796226567544,0.030266861375202233
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.1089045869096889,0.007726571438696025
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.7813631606488749,0.029563949772993352
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.7855796008401871,0.07365788831674724
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.40887277570869396,0.072745690609076
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.6594650399618902,0.02364954856394538
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.07974857305587402,0.014355656396808818
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.2983472985055433,0.02042940742877745
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,jaccard_pa,0.23272279169007365,0.017185801190925578
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_precision_pa,0.23642871320558612,0.01578891662051209
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_recall_pa,0.4798263690112515,0.037069611920950395
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_precision_pa,0.12624998317536332,0.01216452235294954
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_precision_pa,0.2079939787627096,0.013672184797490435
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_recall_pa,0.4119473459603165,0.06797728182956507
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_recall_pa,0.6655457895519957,0.033135250432250685
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_f1_pa,0.18461139159343798,0.017852829318199117
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_f1_pa,0.3166889282312285,0.017515760726700313
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,mfrd_pa,0.8968946794057758,0.04443213792142819
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,afrd_pa,0.46880075935436083,0.0806183681223386
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.8287464678178964,0.013204007586234242
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.49474123495552064,0.0514019537973553
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.11819466248037676,0.029481297386061135
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.9680858189429619,0.015566767826819178
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,ranking_loss,0.31426783833450495,0.023291173972529264
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,one_error,0.7337425431711146,0.03684121296612908
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,coverage,3.6291501831501836,0.26414812519682535
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,lr_ap,0.43654829277550383,0.029278098787072732
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_macro,0.5776182067998504,0.0345337141831718
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_micro,0.6841957909880868,0.01982934521710635
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_macro,0.15129086713556175,0.020484397738807694
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_micro,0.1896930933437675,0.025808979065271697
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.7926197611911888,0.005988673790012712
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.0006143380429094715,0.0016636407712149234
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.36292168149311005,0.04274854349212214
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.002662480376766091,0.004828082144703192
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.18861241414553806,0.012100874405905016
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,jaccard,0.11049220042995549,0.00970748825982289
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_f1,0.15608803074587,0.006648806804276477
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_f1,0.17954989312521094,0.007995581772188664
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_precision,0.09473614313045862,0.003984245145881487
