Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.6864959568733154,0.0061790064532176135
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.006415094339622642,0.004400718411204
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.5945613348380304,0.012079726028171882
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.7119272237196766,0.0072130759981804075
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.016981132075471698,0.007779444576637096
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.5543470401838883,0.007613735012918869
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,hamming_accuracy,0.6857816711590295,0.006585871548717307
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,subset0_1,0.006226415094339622,0.004368240340675557
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,f1,0.5934874887267844,0.012605667487312774
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,hamming_accuracy,0.7082749326145553,0.0069303431993635355
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,subset0_1,0.016226415094339624,0.006125540785187898
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,f1,0.5352437215023232,0.008435567042139026
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,hamming_accuracy,0.6712398921832885,0.006608090343331371
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,subset0_1,0.0066037735849056615,0.004424920528135311
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,f1,0.5827808620217786,0.010863432514780882
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,hamming_accuracy,0.6784770889487871,0.006672533823327922
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,subset0_1,0.008113207547169812,0.005894528057288041
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,f1,0.5781716050206908,0.009387903811983041
RF,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,hamming_accuracy,0.6709703504043126,0.0067668408586877655
RF,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,subset0_1,0.00679245283018868,0.0046370587650734
RF,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,f1,0.5827462914833089,0.010724060616534544
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,hamming_accuracy,0.678032345013477,0.006916780280515551
