Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.9583027335781314,0.004479796729926
RF,,,,,BinaryVector,subset0_1,0.5162790697674419,0.03346826844174095
RF,,,,,BinaryVector,f1,0.5997231450719823,0.019059397836355116
RF,,,,,BinaryVector,jaccard,0.5772351421188631,0.022291131665794457
RF,,,,,BinaryVector,macro_f1,0.1979997270615389,0.03448149562596189
RF,,,,,BinaryVector,micro_f1,0.3885634544644404,0.04671133347643352
RF,,,,,BinaryVector,macro_precision,0.42761192196176717,0.07386506077857719
RF,,,,,BinaryVector,micro_precision,0.873664000372075,0.014026282778172737
RF,,,,,BinaryVector,macro_recall,0.1418781627728996,0.025912502034831142
RF,,,,,BinaryVector,micro_recall,0.25102458097111474,0.03828210559258999
RF,,,,,BinaryVector,example_precision,0.6512919896640826,0.023307436245539357
RF,,,,,BinaryVector,example_recall,0.581343669250646,0.020872028043792158
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,0.8348363353480848,0.04743432454217081
RF,,,,,ScoreVector,ranking_loss,0.07020320372235556,0.00899924304291976
RF,,,,,ScoreVector,one_error,0.6248062015503875,0.05294068551616704
RF,,,,,ScoreVector,coverage,1.7860465116279067,0.32408663889498085
RF,,,,,ScoreVector,lr_ap,0.8423243302689387,0.007786869804842756
RF,,,,,ScoreVector,auc_macro,,
RF,,,,,ScoreVector,auc_micro,0.9144617021478193,0.01310786064670172
RF,,,,,ScoreVector,auprc_macro,0.5426419386470362,0.03511500234263224
RF,,,,,ScoreVector,auprc_micro,0.6008898793034071,0.0742149182174151
