Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.2322528671142435,0.0033432479067010937
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.01746368461857785,0.0006949751210434419
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.2005506961043872,0.002284556087055872
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.13517669895475798,0.0017792289983735864
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.18564399651425795,0.001822084891549345
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.19665228925545714,0.002299179195485692
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.10826027563900883,0.0014172258425493077
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.11047786945185378,0.001473455161182133
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.8748212779243827,0.004779935526327084
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.8941298797730892,0.0038445957283904067
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.14669602577880106,0.0021464447163626085
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.4995945693026795,0.003810825354619381
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.8115922570558031,0.011138315895547264
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.7222691358543611,0.005417949286945652
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.8059654723372031,0.00464543551240506
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.3273662309619614,0.012448626121039162
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.44572070933552943,0.013451341257429347
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.9606531446113742,0.0016276628249506406
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.7972782474375488,0.004590803578077607
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.7565250018314124,0.007002382397898524
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.944561750647099,0.004316561071464365
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,ranking_loss,0.09618798132715188,0.00145438130503113
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,one_error,0.6887794857394023,0.004882690716241948
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,coverage,0.6068914521879274,0.013078979148465977
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,lr_ap,0.834615998889441,0.002071454852826747
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_macro,0.7702264703576475,0.007530978661388616
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_micro,0.8194771440359245,0.004517742066848584
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_macro,0.3069909591154184,0.00888688060154749
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_micro,0.3511901022644447,0.008094135880616637
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.8046793172385595,0.0020765614208217435
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.3433743773197889,0.006050637188640318
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.2316619361539119,0.003370273596092312
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.01785430198769291,0.000704063037727186
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.19995786699914114,0.001720085150644849
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,jaccard,0.13473811712238337,0.0013491076612691642
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_f1,0.18520110799723358,0.0016136144479760048
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_f1,0.19601390302116836,0.0020739946364686404
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_precision,0.1080285371015208,0.001302474387772551
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_precision,0.11011929429123501,0.001344561973243707
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_recall,0.8729960126550127,0.0043484903698100905
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_recall,0.8912152419437916,0.0038080207552674355
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,example_precision,0.14691762259852442,0.0016437582272800435
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,example_recall,0.4984296562133716,0.003389067952937292
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,mfrd,0.8079056326737432,0.01137685752561973
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,afrd,0.7206555560410202,0.004669299493473861
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,hamming_accuracy_pa,0.8082678956164985,0.003077861772846627
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,subset0_1_pa,0.33265392608581734,0.010480972122153303
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,f1_pa,0.4448696461171518,0.01163140168609495
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,arec,0.9614686839928452,0.001320629440165918
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,aabs,0.7990754009648492,0.004525782537713636
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,rec,0.759533241660969,0.0064794093152013826
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,abs,0.9456165602412578,0.004265944333566424
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,ranking_loss,0.09618798132715188,0.00145438130503113
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,one_error,0.6887794857394023,0.004882690716241948
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,coverage,0.6068914521879274,0.013078979148465977
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,lr_ap,0.834615998889441,0.002071454852826747
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,auc_macro,0.7702264703576475,0.007530978661388616
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,auc_micro,0.8194771440359245,0.004517742066848584
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,auprc_macro,0.3069909591154184,0.00888688060154749
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,auprc_micro,0.3511901022644447,0.008094135880616637
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.8048760477204997,0.0021312971785919493
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.34450737296102757,0.006125256386478874
LightGBM,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,hamming_accuracy,0.23128103957834784,0.003246012947486388
LightGBM,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,subset0_1,0.017307404095038094,0.0006375414945620463
LightGBM,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,f1,0.200338076527209,0.0022227177043543374
LightGBM,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,jaccard,0.13494590944414334,0.001713136355538886
LightGBM,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,macro_f1,0.18564005235401593,0.001782891659146198
LightGBM,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,micro_f1,0.19661682081616735,0.0022377891974438634
LightGBM,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,macro_precision,0.10824276583425756,0.001387122521160059
LightGBM,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,micro_precision,0.11044119199562714,0.001437355582911859
LightGBM,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,macro_recall,0.8754895154568285,0.005085457089696607
LightGBM,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,micro_recall,0.8950639553284608,0.0037961706609964197
LightGBM,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,example_precision,0.1463666857148092,0.002023846739474802
LightGBM,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,example_recall,0.4999949999898254,0.0035660493654013164
LightGBM,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,mfrd,0.8138288388879726,0.010917512837257698
LightGBM,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,afrd,0.7241173726757921,0.005057398837632402
LightGBM,PreOrder__Subset__None,Subset,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.8057180111555559,0.004276401921521866
LightGBM,PreOrder__Subset__None,Subset,,PreOrder,PartialAbstention,subset0_1_pa,0.328016336777734,0.011846902899383123
LightGBM,PreOrder__Subset__None,Subset,,PreOrder,PartialAbstention,f1_pa,0.44610658266788156,0.012943347995682102
LightGBM,PreOrder__Subset__None,Subset,,PreOrder,PartialAbstention,arec,0.9608680131617502,0.0015021900170817965
LightGBM,PreOrder__Subset__None,Subset,,PreOrder,PartialAbstention,aabs,0.7986309849030573,0.004412835355067834
LightGBM,PreOrder__Subset__None,Subset,,PreOrder,PartialAbstention,rec,0.7576579593182261,0.00660089544711827
LightGBM,PreOrder__Subset__None,Subset,,PreOrder,PartialAbstention,abs,0.9452649824794882,0.004000958454215884
LightGBM,PreOrder__Subset__None,Subset,,PreOrder,ScoreVector,ranking_loss,0.09618798132715188,0.00145438130503113
LightGBM,PreOrder__Subset__None,Subset,,PreOrder,ScoreVector,one_error,0.6887794857394023,0.004882690716241948
LightGBM,PreOrder__Subset__None,Subset,,PreOrder,ScoreVector,coverage,0.6068914521879274,0.013078979148465977
LightGBM,PreOrder__Subset__None,Subset,,PreOrder,ScoreVector,lr_ap,0.834615998889441,0.002071454852826747
LightGBM,PreOrder__Subset__None,Subset,,PreOrder,ScoreVector,auc_macro,0.7702264703576475,0.007530978661388616
LightGBM,PreOrder__Subset__None,Subset,,PreOrder,ScoreVector,auc_micro,0.8194771440359245,0.004517742066848584
