Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LightGBM,,,,,BinaryVector,hamming_accuracy,0.7527055789018241,0.003153977883129006
LightGBM,,,,,BinaryVector,subset0_1,0.14642932579605392,0.008134874129851609
LightGBM,,,,,BinaryVector,f1,0.34505772492475134,0.009002527013991044
LightGBM,,,,,BinaryVector,jaccard,0.2885704341944465,0.008674588303817392
LightGBM,,,,,BinaryVector,macro_f1,0.305889381387212,0.006300401820437698
LightGBM,,,,,BinaryVector,micro_f1,0.34900828616771,0.005882196189660296
LightGBM,,,,,BinaryVector,macro_precision,0.2158153809141746,0.004820891883591153
LightGBM,,,,,BinaryVector,micro_precision,0.2412562349218354,0.00457663706603898
LightGBM,,,,,BinaryVector,macro_recall,0.5890484089400281,0.01167506354740552
LightGBM,,,,,BinaryVector,micro_recall,0.6307248956319207,0.007307303866912167
LightGBM,,,,,BinaryVector,example_precision,0.313433458174611,0.008267208545852391
LightGBM,,,,,BinaryVector,example_recall,0.4507382186767436,0.009751954708106629
LightGBM,,,,,BinaryVector,mfrd,0.5157367736671149,0.055100627910192504
LightGBM,,,,,BinaryVector,afrd,0.1745128914085357,0.010304549842196467
LightGBM,,,,,ScoreVector,ranking_loss,0.13081006919522944,0.0028452569490490845
LightGBM,,,,,ScoreVector,one_error,0.7107359072816957,0.003920276171446639
LightGBM,,,,,ScoreVector,coverage,0.884199535431725,0.022610162118232746
LightGBM,,,,,ScoreVector,lr_ap,0.8074385653623827,0.003253933351837464
LightGBM,,,,,ScoreVector,auc_macro,0.7316374261538205,0.00711379345436164
LightGBM,,,,,ScoreVector,auc_micro,0.7616823084248635,0.005732497903219129
LightGBM,,,,,ScoreVector,auprc_macro,0.2854168786640263,0.007052210929297532
LightGBM,,,,,ScoreVector,auprc_micro,0.3192107183470089,0.008441589773240431
