Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LightGBM,,,,,BinaryVector,hamming_accuracy,0.8559638542149954,0.0012825170801805202
LightGBM,,,,,BinaryVector,subset0_1,0.31661225336979876,0.006291168615167615
LightGBM,,,,,BinaryVector,f1,0.4615215060685185,0.007178500550377482
LightGBM,,,,,BinaryVector,jaccard,0.42325832287902,0.0066760841776242405
LightGBM,,,,,BinaryVector,macro_f1,0.3409723713498972,0.005658755631651576
LightGBM,,,,,BinaryVector,micro_f1,0.41420938636632176,0.007092804155038331
LightGBM,,,,,BinaryVector,macro_precision,0.2957494030481687,0.005430342982523064
LightGBM,,,,,BinaryVector,micro_precision,0.3617292163526055,0.008100435612594277
LightGBM,,,,,BinaryVector,macro_recall,0.4133902806686033,0.007868583014318491
LightGBM,,,,,BinaryVector,micro_recall,0.4845534351028194,0.005355147071893108
LightGBM,,,,,BinaryVector,example_precision,0.4690420801334486,0.007474462659914929
LightGBM,,,,,BinaryVector,example_recall,0.49075712114182474,0.007608014423718563
LightGBM,,,,,BinaryVector,mfrd,0.9819124544151251,0.008114649370680946
LightGBM,,,,,BinaryVector,afrd,0.4810950749719332,0.0077101549330004775
LightGBM,,,,,ScoreVector,ranking_loss,0.11185288006312848,0.002487144247228947
LightGBM,,,,,ScoreVector,one_error,0.6840909708317054,0.004417204210195411
LightGBM,,,,,ScoreVector,coverage,0.7464834516629224,0.028401950514153482
LightGBM,,,,,ScoreVector,lr_ap,0.8285370914696752,0.0025768200754682133
LightGBM,,,,,ScoreVector,auc_macro,0.7265591519024776,0.005370349528986107
LightGBM,,,,,ScoreVector,auc_micro,0.7715236597205833,0.0030136600504035837
LightGBM,,,,,ScoreVector,auprc_macro,0.2898169843201087,0.0046880133955050415
LightGBM,,,,,ScoreVector,auprc_micro,0.33797181603608734,0.005897433194349285
