Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.6615615615615615,0.01575932944552784
RF,,,,,BinaryVector,subset0_1,0.06414414414414414,0.02269412107219285
RF,,,,,BinaryVector,f1,0.4264178464178461,0.04575420526148495
RF,,,,,BinaryVector,jaccard,0.325951951951952,0.03917605155279843
RF,,,,,BinaryVector,macro_f1,0.2749179953589096,0.03023022920085889
RF,,,,,BinaryVector,micro_f1,0.4767534996939668,0.040796852663965315
RF,,,,,BinaryVector,macro_precision,0.4791890008061255,0.06158975792647892
RF,,,,,BinaryVector,micro_precision,0.7107797706991756,0.047887515437403536
RF,,,,,BinaryVector,macro_recall,0.23577708681935244,0.034476788886849935
RF,,,,,BinaryVector,micro_recall,0.36101516271477463,0.04530530175585906
RF,,,,,BinaryVector,example_precision,0.6198258258258258,0.05786317663482829
RF,,,,,BinaryVector,example_recall,0.35875075075075075,0.04746309697442037
RF,,,,,BinaryVector,mfrd,0.9996261682242991,0.0018313942002117223
RF,,,,,BinaryVector,afrd,0.7500301402039927,0.03472279985043847
RF,,,,,ScoreVector,ranking_loss,0.2246116116116116,0.0212050599026833
RF,,,,,ScoreVector,one_error,0.26594594594594595,0.045590926582388024
RF,,,,,ScoreVector,coverage,2.8090090090090087,0.11255133467921745
RF,,,,,ScoreVector,lr_ap,0.7799904904904906,0.02505503097982955
RF,,,,,ScoreVector,auc_macro,0.5651885050879532,0.02884294532887102
RF,,,,,ScoreVector,auc_micro,0.7702322187850406,0.01943809852942322
RF,,,,,ScoreVector,auprc_macro,0.5118016770940765,0.021109192894737016
RF,,,,,ScoreVector,auprc_micro,0.6788601483494837,0.0411206450319654
