Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.918406862255597,0.0013319275949639578
RF,,,,,BinaryVector,subset0_1,0.07823601596843593,0.005819306583654097
RF,,,,,BinaryVector,f1,0.0883251955063316,0.007536064231553534
RF,,,,,BinaryVector,jaccard,0.08574922375658664,0.007046583662954442
RF,,,,,BinaryVector,macro_f1,0.03694288427918571,0.003709721679521233
RF,,,,,BinaryVector,micro_f1,0.14133589847983724,0.012668676130734722
RF,,,,,BinaryVector,macro_precision,0.19135662069467432,0.02772448668308301
RF,,,,,BinaryVector,micro_precision,0.647705260445388,0.04045123184914036
RF,,,,,BinaryVector,macro_recall,0.023931663397109375,0.002639151349424069
RF,,,,,BinaryVector,micro_recall,0.07937289969186391,0.007654602782130605
RF,,,,,BinaryVector,example_precision,0.09369184646690586,0.008687754813192986
RF,,,,,BinaryVector,example_recall,0.08574922375658664,0.007046583662954442
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,0.9707454835445185,0.0027231822289325814
RF,,,,,ScoreVector,ranking_loss,0.1550579338523791,0.006573134655629809
RF,,,,,ScoreVector,one_error,0.5634341457352782,0.01563596232085639
RF,,,,,ScoreVector,coverage,2.3554799591986786,0.10184458724121993
RF,,,,,ScoreVector,lr_ap,0.6037470162099876,0.012123021409519315
RF,,,,,ScoreVector,auc_macro,0.6459123369596663,0.008409669470850837
RF,,,,,ScoreVector,auc_micro,0.8478207023892272,0.00697186413056726
RF,,,,,ScoreVector,auprc_macro,0.192401920598912,0.01632501377374553
RF,,,,,ScoreVector,auprc_micro,0.3952484634429321,0.01599665949382997
