Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.7172367438386855,0.04307587963780449
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.4138648244958924,0.06702706422254529
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.6516183719193427,0.036619229845804464
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.584155153099328,0.04524086679003332
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.5109169498198863,0.03493826598101856
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.5952046792409688,0.0375538747156225
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.4270159238262379,0.037236351969112395
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.4689483460446733,0.04211345547768837
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.710004294204059,0.07759678622238107
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.8187229248738683,0.03066872530612771
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.5859210853871049,0.04526865438110648
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.8205694548170276,0.03036867793805278
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.5187243832374298,0.14396330839600238
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.25623144140480675,0.07732723993200354
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.8386642067713749,0.021118181798813227
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.6570007976756219,0.045595225596232275
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.724152540190681,0.030962744258021084
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,jaccard_pa,0.7073414199651394,0.03268966006229417
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_precision_pa,0.7094480233588604,0.03468758079685522
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_recall_pa,0.7557062355004704,0.031582517095362986
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_precision_pa,0.5613982441732387,0.10651345793674483
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_precision_pa,0.6769112762273004,0.03806333336967268
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_recall_pa,0.6104070986907956,0.06336498338516687
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_recall_pa,0.7997818479351705,0.030373549053203285
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_f1_pa,0.5680120827125741,0.07277463977250913
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_f1_pa,0.7327914705466134,0.03088072658852581
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,mfrd_pa,0.9082564761454939,0.1808861280495219
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,afrd_pa,0.40690020430084295,0.08181591315537026
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.8668213218820014,0.018628041467739078
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.17376120238984313,0.053960169023083
