Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.7454284914115011,0.02769708792023782
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.5028155339805825,0.049581489187508786
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.669656708986806,0.028358201026544787
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.6222031366691562,0.03248761825209186
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.5254174891020926,0.03261380630003274
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.6097162398151353,0.031027396608026017
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.46857945019266084,0.03170897806653822
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.4984710592239084,0.03452102106341999
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.6848591574910452,0.07098046092029252
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.7866586495265742,0.02918886761427875
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.6238430420711976,0.032644233951661945
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.7878416728902167,0.029538780961000204
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.4761545412400155,0.13355353770502057
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.25624637703088504,0.08589751863169519
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.8491292415113911,0.016320254209143202
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.6975982036170639,0.0264790391073142
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.7256831489994344,0.022133357451688252
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,jaccard_pa,0.7186450776370069,0.022586545407866858
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_precision_pa,0.7208719838885276,0.022143660298485197
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_recall_pa,0.7374650454054291,0.023225887379977606
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_precision_pa,0.5473803731066631,0.025130481827163032
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_precision_pa,0.7053873590968561,0.024478934042114407
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_recall_pa,0.563443371689633,0.024716450294146028
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_recall_pa,0.7707391599671607,0.028563100357488398
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_f1_pa,0.5413351673098803,0.019837496764063444
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_f1_pa,0.7365396793867086,0.025249729020132533
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,mfrd_pa,1.0,0.0
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,afrd_pa,0.4809657952983282,0.057682731132974216
