Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.9345178410433503,0.0017314717115825757
RF,,,,,BinaryVector,subset0_1,0.07332758323270658,0.010097941867223268
RF,,,,,BinaryVector,f1,0.48806053677679917,0.010375186284689844
RF,,,,,BinaryVector,jaccard,0.3722615949359384,0.008683208568671023
RF,,,,,BinaryVector,macro_f1,0.1557184130183504,0.011628568704696078
RF,,,,,BinaryVector,micro_f1,0.48171717179294826,0.009981871891308539
RF,,,,,BinaryVector,macro_precision,0.1690590467588162,0.009333757125441081
RF,,,,,BinaryVector,micro_precision,0.4863347783404622,0.013954251242262506
RF,,,,,BinaryVector,macro_recall,0.17309425698647435,0.021343294997892514
RF,,,,,BinaryVector,micro_recall,0.4773821898436113,0.010151102082973564
RF,,,,,BinaryVector,example_precision,0.5868578497480234,0.01568894824220855
RF,,,,,BinaryVector,example_recall,0.4968631025626282,0.01079986221809573
RF,,,,,BinaryVector,mfrd,0.9924132075489759,0.0029044105613672765
RF,,,,,BinaryVector,afrd,0.7258177438141951,0.03783633518699618
RF,,,,,ScoreVector,ranking_loss,0.11950738188602253,0.004043214980633661
RF,,,,,ScoreVector,one_error,0.2404202173538037,0.020380522844835075
RF,,,,,ScoreVector,coverage,16.801707779886147,0.517835207574605
RF,,,,,ScoreVector,lr_ap,0.6428411246518497,0.007207036800345144
RF,,,,,ScoreVector,auc_macro,,
RF,,,,,ScoreVector,auc_micro,0.8591215252402011,0.004117412794619706
RF,,,,,ScoreVector,auprc_macro,0.17781497913564226,0.01055377891733576
RF,,,,,ScoreVector,auprc_micro,0.444393800946093,0.009521440135762371
