Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7996515679442509,0.013929483343001856
RF,,,,,BinaryVector,subset0_1,0.0378397212543554,0.03779365626449081
RF,,,,,BinaryVector,f1,0.05262795199380565,0.04615189817004307
RF,,,,,BinaryVector,jaccard,0.04895470383275262,0.04338108227442284
RF,,,,,BinaryVector,macro_f1,0.0909564077834325,0.08518229225912831
RF,,,,,BinaryVector,micro_f1,0.08875051463658949,0.07189069155328177
RF,,,,,BinaryVector,macro_precision,0.18194516594516597,0.13200884360082962
RF,,,,,BinaryVector,micro_precision,0.5509090909090909,0.38347676007388404
RF,,,,,BinaryVector,macro_recall,0.07425718110006035,0.07707187401463912
RF,,,,,BinaryVector,micro_recall,0.05082613951199684,0.04383138838038228
RF,,,,,BinaryVector,example_precision,0.05668989547038327,0.05055145723297144
RF,,,,,BinaryVector,example_recall,0.05233449477351917,0.045578816750284835
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,0.8474113383032416,0.07475728286350435
RF,,,,,ScoreVector,ranking_loss,0.254027293844367,0.0483042302287932
RF,,,,,ScoreVector,one_error,0.5482926829268292,0.08459633729759461
RF,,,,,ScoreVector,coverage,1.5149825783972128,0.24170700426376932
RF,,,,,ScoreVector,lr_ap,0.6430118079752225,0.0557989003163722
RF,,,,,ScoreVector,auc_macro,,
RF,,,,,ScoreVector,auc_micro,0.7614690299024756,0.05050419560693005
RF,,,,,ScoreVector,auprc_macro,0.3954844313708966,0.09806681559494276
RF,,,,,ScoreVector,auprc_micro,0.44820925246677384,0.07024563875249051
