Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.9013948789386833,0.003175953165261111
RF,,,,,BinaryVector,subset0_1,0.05582335690874591,0.011662205535683477
RF,,,,,BinaryVector,f1,0.4283572358372458,0.01033528960619964
RF,,,,,BinaryVector,jaccard,0.3182234909471111,0.009986857244795654
RF,,,,,BinaryVector,macro_f1,0.13155672586719025,0.0071231854332004935
RF,,,,,BinaryVector,micro_f1,0.3778962450123782,0.009854237526646678
RF,,,,,BinaryVector,macro_precision,0.12360450201339523,0.005860486542841022
RF,,,,,BinaryVector,micro_precision,0.31620509409994807,0.009773171075009388
RF,,,,,BinaryVector,macro_recall,0.18682927646471928,0.022817842404443383
RF,,,,,BinaryVector,micro_recall,0.46971930768858977,0.012903645151514216
RF,,,,,BinaryVector,example_precision,0.5046108882124508,0.013486275572199401
RF,,,,,BinaryVector,example_recall,0.4899982829104273,0.014092114027896705
RF,,,,,BinaryVector,mfrd,0.9679401777848198,0.007775740866015796
RF,,,,,BinaryVector,afrd,0.6840646884421397,0.036226024263494284
RF,,,,,ScoreVector,ranking_loss,0.15380100713264472,0.0050272726160248676
RF,,,,,ScoreVector,one_error,0.29154148697602206,0.022110149360245236
RF,,,,,ScoreVector,coverage,19.837313437985166,0.6457417106506431
RF,,,,,ScoreVector,lr_ap,0.5784958619148024,0.009595533222673777
RF,,,,,ScoreVector,auc_macro,,
RF,,,,,ScoreVector,auc_micro,0.8097932193585752,0.00531375890571131
RF,,,,,ScoreVector,auprc_macro,0.14334824728982887,0.007661749453820764
RF,,,,,ScoreVector,auprc_micro,0.288428906172314,0.009602990265892583
