Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.9113999651142508,0.001387497227845288
RF,,,,,BinaryVector,subset0_1,0.048282574568288855,0.01590964159147727
RF,,,,,BinaryVector,f1,0.04920303506017791,0.016196261508205315
RF,,,,,BinaryVector,jaccard,0.048964416535845115,0.016110173439377238
RF,,,,,BinaryVector,macro_f1,0.033373287649626146,0.012034446201751077
RF,,,,,BinaryVector,micro_f1,0.08493090386072115,0.02633600749092925
RF,,,,,BinaryVector,macro_precision,0.14005206590271876,0.05589831959329651
RF,,,,,BinaryVector,micro_precision,0.5931794785881472,0.0861610630970063
RF,,,,,BinaryVector,macro_recall,0.020011661926810923,0.007294045304094844
RF,,,,,BinaryVector,micro_recall,0.04605188152944176,0.015101206522504048
RF,,,,,BinaryVector,example_precision,0.04920251177394035,0.016073227857630858
RF,,,,,BinaryVector,example_recall,0.04947619047619048,0.016439500208897676
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,0.9761292536826063,0.007852952814853011
RF,,,,,ScoreVector,ranking_loss,0.22103133638847922,0.01738498970131998
RF,,,,,ScoreVector,one_error,0.6398922030350601,0.023700483166652363
RF,,,,,ScoreVector,coverage,2.5734840397697543,0.20742747824277943
RF,,,,,ScoreVector,lr_ap,0.538515958449462,0.01843307451723142
RF,,,,,ScoreVector,auc_macro,0.631147278247589,0.028765230351545237
RF,,,,,ScoreVector,auc_micro,0.7671416057518664,0.017054311901438274
RF,,,,,ScoreVector,auprc_macro,0.19189849071593734,0.018698530446923878
RF,,,,,ScoreVector,auprc_micro,0.28698101181512103,0.02215573192061326
