Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.9173396369747552,0.0016168217291920538
RF,,,,,BinaryVector,subset0_1,0.06761358870404027,0.011817892735061578
RF,,,,,BinaryVector,f1,0.07725257443072812,0.013995336250249972
RF,,,,,BinaryVector,jaccard,0.07479575003495037,0.013362250787606124
RF,,,,,BinaryVector,macro_f1,0.032277999864075826,0.005546262602317209
RF,,,,,BinaryVector,micro_f1,0.12447907056198312,0.02191410392073727
RF,,,,,BinaryVector,macro_precision,0.1708921851194033,0.06481881924377467
RF,,,,,BinaryVector,micro_precision,0.6025214207411747,0.04874203441536392
RF,,,,,BinaryVector,macro_recall,0.020756071851408913,0.003946099625853952
RF,,,,,BinaryVector,micro_recall,0.06963646630139125,0.013290441316153907
RF,,,,,BinaryVector,example_precision,0.0816536685807388,0.015185203756839296
RF,,,,,BinaryVector,example_recall,0.07550213758191761,0.013620095927978672
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,0.9736848284337447,0.004604007223349315
RF,,,,,ScoreVector,ranking_loss,0.16424900278744822,0.010027750244006513
RF,,,,,ScoreVector,one_error,0.5774643117883717,0.012843725483995087
RF,,,,,ScoreVector,coverage,2.475261558216962,0.15137162223626985
RF,,,,,ScoreVector,lr_ap,0.5967009595312988,0.012824984222501163
RF,,,,,ScoreVector,auc_macro,0.5689727642835772,0.022785589771950134
RF,,,,,ScoreVector,auc_micro,0.7983839955498206,0.010684747264269935
RF,,,,,ScoreVector,auprc_macro,0.15693027397543016,0.010272263695730479
RF,,,,,ScoreVector,auprc_micro,0.34452144475773216,0.017651068592088218
