Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.36369893598465025,0.02695504570238644
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.00020512820512820512,0.0010049188688341243
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.1874499167382997,0.007115926782240763
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.10799338356277127,0.005012819032010328
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.1566879482908875,0.005743590061797974
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.1815788019588184,0.005755210369530583
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.09478219387590174,0.0032388288096627978
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.10269559485358937,0.0035973796382682776
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.7170451776969203,0.0643842011172633
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.7847048748688621,0.02955326769083139
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.10852134286726117,0.004963912860331364
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.7859705215419501,0.029798301459672286
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.78099421408372,0.07116099578946557
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.41800121537353907,0.06891749221630283
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.6510363641916431,0.013367602293742521
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.06635797389470774,0.019390120877031177
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.2893002227799965,0.01852723759313513
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,jaccard_pa,0.22173388357771193,0.017915997143405946
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_precision_pa,0.22413718057306603,0.01744965678380607
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_recall_pa,0.48211031117064274,0.028462457447064975
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_precision_pa,0.12272482088280698,0.017822190263681603
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_precision_pa,0.20088657407194202,0.012709487867694233
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_recall_pa,0.4145765350393269,0.0720132501858073
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_recall_pa,0.6738896294260486,0.031872894407902086
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_f1_pa,0.18035715199606703,0.022725141551877145
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_f1_pa,0.3094359829268519,0.017937876147657853
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,mfrd_pa,0.8916086775663927,0.05160560616724215
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,afrd_pa,0.4665211376251861,0.08927328014375276
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.8215419501133787,0.0161277313869373
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.48853488574917153,0.04334612773002068
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.10304552590266876,0.031876038610165615
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.96541810570382,0.017018419765345422
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,ranking_loss,0.3203329464186607,0.024583926725840883
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,one_error,0.7453867085295657,0.0408756842204299
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,coverage,3.6907001569858715,0.27812255302402916
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,lr_ap,0.42325910032899855,0.03253529001180664
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_macro,0.5853693365725848,0.027245591668739327
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_micro,0.6798523222584669,0.023677240365478223
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_macro,0.14846558809931562,0.016198875920027517
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_micro,0.1857745358204701,0.023097476145472137
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.7898411588411578,0.0071299221460214505
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.00020512820512820512,0.0010049188688341243
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.36329469736612585,0.030126426251642233
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.001434850863422292,0.0030825040071627693
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.18647132166048955,0.009117078082588699
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,jaccard,0.10841749667565988,0.006951806578874562
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_f1,0.1557468573534236,0.006436930644292702
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_f1,0.17924431441810346,0.006768666912833441
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_precision,0.09447989487148002,0.003707249000269903
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_precision,0.10141523791872721,0.004220749814484955
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_recall,0.7104006077418173,0.06821226996593875
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_recall,0.772725718321266,0.03332043060578078
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,example_precision,0.10893774471937732,0.00694394740840016
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,example_recall,0.7739419152276296,0.03334569206814045
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,mfrd,0.7594692508545993,0.07940965425568325
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,afrd,0.4114935292765766,0.07630460502029741
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,hamming_accuracy_pa,0.66787753378978,0.01741783857780295
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,subset0_1_pa,0.08215485706781077,0.0218282429783496
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,f1_pa,0.29021949942803826,0.01938584866549567
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,jaccard_pa,0.22878671952772842,0.01795140711454547
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,example_precision_pa,0.2314275713545168,0.01761440854652986
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,example_recall_pa,0.4544409987271193,0.029875079858696908
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,macro_precision_pa,0.11949514789891308,0.02000840924402197
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,micro_precision_pa,0.20582904108397032,0.01391333158223311
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,macro_recall_pa,0.38530187657393056,0.07572660368844615
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,micro_recall_pa,0.6461702299602531,0.04004691463022304
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,macro_f1_pa,0.17473048820815038,0.028133396584911517
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,micro_f1_pa,0.31210472550891194,0.019953576453049886
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,mfrd_pa,0.9094370654803755,0.04610443470329942
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,afrd_pa,0.4819247717682903,0.10082715366884107
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,arec,0.8357946973661258,0.013146273905855032
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,aabs,0.5047937380080237,0.041800639107540574
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,rec,0.1257519623233909,0.026758949037247726
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,abs,0.9684856096284667,0.018286650857838538
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,ranking_loss,0.3203329464186607,0.024583926725840883
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,one_error,0.7453867085295657,0.0408756842204299
