Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.6864824797843666,0.008895960891450271
RF,,,,,BinaryVector,subset0_1,0.010377358490566037,0.007664187174184868
RF,,,,,BinaryVector,f1,0.42476806410256096,0.022735105958321306
RF,,,,,BinaryVector,jaccard,0.3011345310873614,0.01875114038303647
RF,,,,,BinaryVector,macro_f1,0.40077815923471993,0.021413891753068782
RF,,,,,BinaryVector,micro_f1,0.4653701602336629,0.01963735221331936
RF,,,,,BinaryVector,macro_precision,0.5534445849275604,0.03236297956291247
RF,,,,,BinaryVector,micro_precision,0.609314210964927,0.02283091994906871
RF,,,,,BinaryVector,macro_recall,0.3319230129938287,0.02431908811309407
RF,,,,,BinaryVector,micro_recall,0.3774389083232919,0.0256004142769345
RF,,,,,BinaryVector,example_precision,0.5811066936208445,0.02667372720958628
RF,,,,,BinaryVector,example_recall,0.37894313757521303,0.02713893157247752
RF,,,,,BinaryVector,mfrd,0.8606338074347495,0.04519443959144021
RF,,,,,BinaryVector,afrd,0.5242722578669011,0.034231412765368834
RF,,,,,ScoreVector,ranking_loss,0.2936381836193157,0.011457551233118738
RF,,,,,ScoreVector,one_error,0.3311320754716981,0.03829770401921592
RF,,,,,ScoreVector,coverage,9.299433962264152,0.16294350983592565
RF,,,,,ScoreVector,lr_ap,0.656556332148816,0.01625648300271151
RF,,,,,ScoreVector,auc_macro,0.649107278407768,0.011744635194319666
RF,,,,,ScoreVector,auc_micro,0.6887959884843969,0.010199820229430499
RF,,,,,ScoreVector,auprc_macro,0.5105272875969559,0.021511612179393364
RF,,,,,ScoreVector,auprc_micro,0.5587367060128997,0.021165200186913233
