Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.8559606049290517,0.016008186396121636
RF,,,,,BinaryVector,subset0_1,0.514395070948469,0.0674569153956071
RF,,,,,BinaryVector,f1,0.5169716206123973,0.06761497488880114
RF,,,,,BinaryVector,jaccard,0.5163274831964152,0.06756167774271779
RF,,,,,BinaryVector,macro_f1,0.4430506951467931,0.0400736837162958
RF,,,,,BinaryVector,micro_f1,0.6402066492277203,0.05701944508418508
RF,,,,,BinaryVector,macro_precision,0.6261705848669982,0.03941183991256762
RF,,,,,BinaryVector,micro_precision,0.8551993063693808,0.01597454688917974
RF,,,,,BinaryVector,macro_recall,0.36689784358601324,0.04801421572281318
RF,,,,,BinaryVector,micro_recall,0.5142691270993158,0.06734363472699523
RF,,,,,BinaryVector,example_precision,0.5182598954443615,0.06774900922641669
RF,,,,,BinaryVector,example_recall,0.5163274831964152,0.06756167774271779
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,0.599503739579611,0.04895755398164129
RF,,,,,ScoreVector,ranking_loss,0.1443427931292009,0.011437855335988597
RF,,,,,ScoreVector,one_error,0.27165795369678863,0.019339044218466692
RF,,,,,ScoreVector,coverage,0.439301717699776,0.03567513178111908
RF,,,,,ScoreVector,lr_ap,0.8399240726910631,0.01142227153417825
RF,,,,,ScoreVector,auc_macro,0.842799000817871,0.035026274060153226
RF,,,,,ScoreVector,auc_micro,0.8921305504648285,0.013387310338165728
RF,,,,,ScoreVector,auprc_macro,0.6291609628979584,0.04258210343426007
RF,,,,,ScoreVector,auprc_micro,0.7811489471612173,0.024979379070974292
