Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7832169439820484,0.004053990799412443
RF,,,,,BinaryVector,subset0_1,0.07265660558150677,0.011262224590328199
RF,,,,,BinaryVector,f1,0.4995234325008211,0.012700137039143132
RF,,,,,BinaryVector,jaccard,0.38905135416536285,0.011205154779896054
RF,,,,,BinaryVector,macro_f1,0.26597819282069607,0.01256627657537383
RF,,,,,BinaryVector,micro_f1,0.5393989921691474,0.011215492309067227
RF,,,,,BinaryVector,macro_precision,0.5531731229841225,0.06677136560740309
RF,,,,,BinaryVector,micro_precision,0.755480980031674,0.011676215571736172
RF,,,,,BinaryVector,macro_recall,0.22343102786993618,0.009515507279615332
RF,,,,,BinaryVector,micro_recall,0.419656096079609,0.013724659421357914
RF,,,,,BinaryVector,example_precision,0.7236836033970423,0.01264834254812197
RF,,,,,BinaryVector,example_recall,0.41775935489270294,0.014724972292898555
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,0.8316273333600406,0.025791033437385848
RF,,,,,ScoreVector,ranking_loss,0.18165029612277298,0.00400337612512123
RF,,,,,ScoreVector,one_error,0.24162329106993138,0.013345942385095027
RF,,,,,ScoreVector,coverage,6.733787622127543,0.1220412661459034
RF,,,,,ScoreVector,lr_ap,0.7448369263751353,0.006455608038986071
RF,,,,,ScoreVector,auc_macro,0.6507462758712896,0.011561083060533366
RF,,,,,ScoreVector,auc_micro,0.8220125240273087,0.005501549186779453
RF,,,,,ScoreVector,auprc_macro,0.45983284641631245,0.010682416784880893
RF,,,,,ScoreVector,auprc_micro,0.6863773288818485,0.009162455119815768
