Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7918520628590419,0.012830659520951805
RF,,,,,BinaryVector,subset0_1,0.24824668850591083,0.041271931399375815
RF,,,,,BinaryVector,f1,0.5764936076125362,0.029284962585621518
RF,,,,,BinaryVector,jaccard,0.49571281393913486,0.029469945567549505
RF,,,,,BinaryVector,macro_f1,0.6133817803535134,0.026745009148656684
RF,,,,,BinaryVector,micro_f1,0.6365794875739968,0.026412835261962166
RF,,,,,BinaryVector,macro_precision,0.6931767726715649,0.037013356417084864
RF,,,,,BinaryVector,micro_precision,0.6975104847997022,0.03277499525631386
RF,,,,,BinaryVector,macro_recall,0.5703840662284033,0.03409552537955887
RF,,,,,BinaryVector,micro_recall,0.5867793291621699,0.03529382603054201
RF,,,,,BinaryVector,example_precision,0.6313000997008973,0.02951963753881534
RF,,,,,BinaryVector,example_recall,0.5864321321749039,0.03830533180791352
RF,,,,,BinaryVector,mfrd,0.6240086037443543,0.0830682909722238
RF,,,,,BinaryVector,afrd,0.3229478343995125,0.03751713534949189
RF,,,,,ScoreVector,ranking_loss,0.18204830745857667,0.01935679308022409
RF,,,,,ScoreVector,one_error,0.28871670702179175,0.02877005249110252
RF,,,,,ScoreVector,coverage,1.9099757869249396,0.16211379957568278
RF,,,,,ScoreVector,lr_ap,0.7812626881260978,0.013961468941040877
RF,,,,,ScoreVector,auc_macro,0.8173649734592545,0.016416432794794027
RF,,,,,ScoreVector,auc_micro,0.8347465477851972,0.01585772814530535
RF,,,,,ScoreVector,auprc_macro,0.6861642734077664,0.027321655897464395
RF,,,,,ScoreVector,auprc_micro,0.6968649784182762,0.03185286230940993
