Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.883244249675785,0.005338195234064569
RF,,,,,BinaryVector,subset0_1,0.46664210971264913,0.02404746805375892
RF,,,,,BinaryVector,f1,0.5604614743784865,0.033803305050480584
RF,,,,,BinaryVector,jaccard,0.536313638886253,0.03106604926470159
RF,,,,,BinaryVector,macro_f1,0.6420071768806573,0.025224544949528638
RF,,,,,BinaryVector,micro_f1,0.6384112562881095,0.025196684052795244
RF,,,,,BinaryVector,macro_precision,0.7142531380125748,0.019265126147749757
RF,,,,,BinaryVector,micro_precision,0.7159111770582054,0.020053364373457436
RF,,,,,BinaryVector,macro_recall,0.5935913366844532,0.03810713807274568
RF,,,,,BinaryVector,micro_recall,0.5775384289822475,0.03964757075803224
RF,,,,,BinaryVector,example_precision,0.5558593812452733,0.03155381573948152
RF,,,,,BinaryVector,example_recall,0.591000393946452,0.03952372975158137
RF,,,,,BinaryVector,mfrd,0.5670124192973333,0.060111119459477766
RF,,,,,BinaryVector,afrd,0.35592828457744774,0.042513424645507586
RF,,,,,ScoreVector,ranking_loss,0.11804525399961084,0.011556871785685647
RF,,,,,ScoreVector,one_error,0.2752771283891616,0.02215835558497161
RF,,,,,ScoreVector,coverage,0.684653859093693,0.054978377880747
RF,,,,,ScoreVector,lr_ap,0.8184478663150857,0.014404812238750064
RF,,,,,ScoreVector,auc_macro,0.8834151065064656,0.009506618900356659
RF,,,,,ScoreVector,auc_micro,0.8865096447720213,0.010326249548659511
RF,,,,,ScoreVector,auprc_macro,0.709897995536433,0.020792140112347403
RF,,,,,ScoreVector,auprc_micro,0.7072402251061923,0.022901250918207206
