Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.6460916442048518,0.00819945471396614
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.0028301886792452837,0.004424920528135311
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.5713781736201886,0.013038602004449291
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.42226750293731435,0.011728962953469136
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.5586677701447731,0.015033726193429586
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.5960410660807655,0.011791179456088393
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.47830127826809915,0.019033659069287074
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.5082539492225175,0.01632016801147481
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.6782550918716845,0.014743483381216524
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.7210728273497312,0.01274310961273101
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.505491001660813,0.01645138740733416
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.7278135737428191,0.011667044214540238
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.586993818464652,0.06765624479029278
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.24840794173916061,0.021426684981279077
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.6510408311515566,0.007448685418424193
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.003584905660377359,0.004480883806429402
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.5747272692850054,0.012859629877149122
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,jaccard_pa,0.4258696269725288,0.011638451407901568
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_precision_pa,0.511046922966846,0.016437730498618422
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_recall_pa,0.7250310944681416,0.011441796758413557
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_precision_pa,0.48514553406979566,0.01852540026316243
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_precision_pa,0.5152341324630675,0.015636557799057198
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_recall_pa,0.6767160963925931,0.014396440093146855
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_recall_pa,0.7199248418388388,0.01256848021991941
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_f1_pa,0.5627258651050294,0.014518969694807373
