Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.7431778538832481,0.01585925546105048
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.47120746025310345,0.019765057903117927
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.6798480796240127,0.01617072856247131
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.6143457785905911,0.017382547974768434
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.5485116962222911,0.016886256180231842
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.5488440968271514,0.01684137914499487
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.40281712269792186,0.017240450377000685
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.4007597397645729,0.016893004005487114
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.8800789868060691,0.009705159328289156
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.8713263909575172,0.008679561900926742
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.62944025097552,0.01909338961216131
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.8847650267567279,0.010182579723291495
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.29061920335974134,0.026931737074617653
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.1727852164309504,0.011961973636288214
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.9241235899062546,0.006002274312035204
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.732802072251735,0.02040281062716914
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.8201517378632676,0.01661820637092344
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,jaccard_pa,0.7981926701276996,0.01689745748714786
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_precision_pa,0.8180945325749027,0.018903309472502457
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_recall_pa,0.8439535117000446,0.016101601040965557
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_precision_pa,0.7979613829783032,0.01863297244030118
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_precision_pa,0.7899504118992343,0.019476655233761717
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_recall_pa,0.8628450797482862,0.012574697734970811
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_recall_pa,0.8556324292026125,0.010444829003329862
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_f1_pa,0.8275108758759078,0.013447010886487885
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_f1_pa,0.8213829766393813,0.013390738813156807
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,mfrd_pa,0.21636893366160495,0.035980686560033795
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,afrd_pa,0.08462156422247145,0.011641046416921753
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.9406180933566826,0.004368573718310233
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.21681420967728024,0.01746252299475057
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.751894307329992,0.018380070298279944
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.4297481905780661,0.021028137993775814
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,ranking_loss,0.0672565669723346,0.007876636923677292
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,one_error,0.19634371684164215,0.019532776996813314
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,coverage,0.42310332036473114,0.03730516610676768
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,lr_ap,0.88105144595601,0.012090166391384813
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_macro,0.9330845764685016,0.00669417574369864
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_micro,0.9395263036372178,0.00709734076004541
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_macro,0.8276134420725911,0.01514888427186175
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_micro,0.834445288717896,0.01685290694440115
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.8436279075117271,0.008253364974393333
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.45824552928287365,0.01992387937732561
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.7443263946998385,0.016499517197389686
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.4898146151258185,0.020123383729900746
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.6793519133104191,0.015898797754025692
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,jaccard,0.6191539122908412,0.01754865295106381
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_f1,0.5444403586419103,0.01709835602439401
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_f1,0.5447322055468135,0.016875923492661933
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_precision,0.40302358066130994,0.018384462654703677
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_precision,0.40035343515418,0.017614983262164416
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_recall,0.8636997883809515,0.00875939476643741
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_recall,0.8529809459282083,0.007549701100991767
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,example_precision,0.6376391019171097,0.01920438575625242
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,example_recall,0.8682297139143611,0.009250937488495656
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,mfrd,0.28426936819276505,0.03199995664985934
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,afrd,0.17010321910548487,0.011455923118380788
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,hamming_accuracy_pa,0.9296046794741529,0.005372561075201504
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,subset0_1_pa,0.7711214286382447,0.01581683567585631
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,f1_pa,0.823019421054839,0.01498019967795641
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,jaccard_pa,0.8099995376085798,0.014782004358726487
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,example_precision_pa,0.8338755222693551,0.01650134271028638
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,example_recall_pa,0.8252138512246033,0.014762848422262448
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,macro_precision_pa,0.8271337076410663,0.017096690252561643
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,micro_precision_pa,0.8232258343400741,0.017494322480189964
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,macro_recall_pa,0.8433574931516952,0.011973235561385642
