Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.9056026767260881,0.00418677463526704
RF,,,,,BinaryVector,subset0_1,0.06311229946524065,0.012842980842227727
RF,,,,,BinaryVector,f1,0.4463401852058263,0.015015467644632081
RF,,,,,BinaryVector,jaccard,0.3359107639796292,0.014209466412686354
RF,,,,,BinaryVector,macro_f1,0.13115930856756766,0.008191988438473815
RF,,,,,BinaryVector,micro_f1,0.3930701640243891,0.012095818844061223
RF,,,,,BinaryVector,macro_precision,0.12461981381563575,0.0071420432647084225
RF,,,,,BinaryVector,micro_precision,0.33339177369456535,0.013402297831405108
RF,,,,,BinaryVector,macro_recall,0.17527879431165477,0.02330685139282874
RF,,,,,BinaryVector,micro_recall,0.4792199979257141,0.014649203786287136
RF,,,,,BinaryVector,example_precision,0.5309673610198075,0.016874368060005564
RF,,,,,BinaryVector,example_recall,0.4999897367549171,0.01710764044730122
RF,,,,,BinaryVector,mfrd,0.9717397271818058,0.004421134615778727
RF,,,,,BinaryVector,afrd,0.70076427475852,0.0356153877718257
RF,,,,,ScoreVector,ranking_loss,0.1316947659828678,0.006094598841169906
RF,,,,,ScoreVector,one_error,0.2655732275314818,0.015637881156910494
RF,,,,,ScoreVector,coverage,17.639093324133174,0.6545809649730892
RF,,,,,ScoreVector,lr_ap,0.6120408236671259,0.00876421116640818
RF,,,,,ScoreVector,auc_macro,,
RF,,,,,ScoreVector,auc_micro,0.8313414329379561,0.0067433440990409
RF,,,,,ScoreVector,auprc_macro,0.15230862530375977,0.012628352171256177
RF,,,,,ScoreVector,auprc_micro,0.3475911403206075,0.014266615062046921
