Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.8061263827564925,0.012055778822227612
RF,,,,,BinaryVector,subset0_1,0.2937729668138442,0.03897325687522847
RF,,,,,BinaryVector,f1,0.6022234249632052,0.026746306761810196
RF,,,,,BinaryVector,jaccard,0.5262185348715758,0.02852571540871445
RF,,,,,BinaryVector,macro_f1,0.6309510602204802,0.02763767825838674
RF,,,,,BinaryVector,micro_f1,0.6593885859194292,0.026688590771407852
RF,,,,,BinaryVector,macro_precision,0.726051406845868,0.027941024321027366
RF,,,,,BinaryVector,micro_precision,0.7271464708494212,0.03284192404620887
RF,,,,,BinaryVector,macro_recall,0.5845692691443974,0.029491411706393522
RF,,,,,BinaryVector,micro_recall,0.603958883744392,0.030531833078466176
RF,,,,,BinaryVector,example_precision,0.6595668233395052,0.03031381466087569
RF,,,,,BinaryVector,example_recall,0.6063746854674072,0.029957292205667955
RF,,,,,BinaryVector,mfrd,0.6722064741439016,0.08045455714082088
RF,,,,,BinaryVector,afrd,0.3241527368750635,0.026028719485829674
RF,,,,,ScoreVector,ranking_loss,0.1605402206080172,0.018958051238620415
RF,,,,,ScoreVector,one_error,0.27493519441674974,0.033345812066833375
RF,,,,,ScoreVector,coverage,1.7737245406637228,0.15439284922900473
RF,,,,,ScoreVector,lr_ap,0.8000370396746267,0.016272668355372506
RF,,,,,ScoreVector,auc_macro,0.8383663369658673,0.015932355493721132
RF,,,,,ScoreVector,auc_micro,0.8568770153929282,0.014527807513639286
RF,,,,,ScoreVector,auprc_macro,0.7150001084124924,0.026434529180791564
RF,,,,,ScoreVector,auprc_micro,0.7278812507473327,0.029116150721239794
