Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.7966457549602666,0.00600198714155264
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.17816214088941362,0.020256832719540815
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.6633422356520658,0.007049766189995492
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.556457533652442,0.00824311652203539
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.42788975850788313,0.010644058126460531
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.6766706250701807,0.007394373244845725
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.5302534723430664,0.03359910213467282
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.6523186281597776,0.010693335970053902
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.4528652047487456,0.008852394732512736
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.7031187246478889,0.010997407060760103
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.6591286216606663,0.010612630133456261
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.7139583145714508,0.011084385944377103
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,1.0,0.0
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.6760489572546682,0.01627437983233893
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.7973012246462012,0.006069631580388368
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.17890645586297763,0.020461593685034297
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.6637567921635877,0.007216845310423869
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,jaccard_pa,0.556983876576724,0.008415588652477095
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_precision_pa,0.6600286471637408,0.01089913859905513
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_recall_pa,0.7136549351288843,0.011151978310377675
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_precision_pa,0.5410350077348716,0.03447330125674441
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_precision_pa,0.653821621596655,0.011081149741516182
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_recall_pa,0.4518825408013027,0.009003323964463574
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_recall_pa,0.7028453333823639,0.011048610162018264
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_f1_pa,0.4270275836280845,0.010597278739783233
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_f1_pa,0.677347536135078,0.0075646983649880015
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,mfrd_pa,1.0,0.0
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,afrd_pa,0.677600288243545,0.015998988507139624
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.7975381507256155,0.006072927350847224
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.0011701389143512237,0.0005540267981360443
