Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.9176007798414438,0.004435208727790783
RF,,,,,BinaryVector,subset0_1,0.6015734853909128,0.024573544129284308
RF,,,,,BinaryVector,f1,0.632248686605533,0.024160690553309196
RF,,,,,BinaryVector,jaccard,0.624562561284553,0.024251963779184392
RF,,,,,BinaryVector,macro_f1,0.7280992360821346,0.01902335169603081
RF,,,,,BinaryVector,micro_f1,0.7260848075192752,0.018011706907690796
RF,,,,,BinaryVector,macro_precision,0.8910235389828179,0.010917035557029518
RF,,,,,BinaryVector,micro_precision,0.8955714668920908,0.009205178261480993
RF,,,,,BinaryVector,macro_recall,0.6292770514985965,0.028271911655632847
RF,,,,,BinaryVector,micro_recall,0.6108665247387033,0.0237099580907382
RF,,,,,BinaryVector,example_precision,0.6456138232071842,0.023787289793483084
RF,,,,,BinaryVector,example_recall,0.6266389753941621,0.02457572998708672
RF,,,,,BinaryVector,mfrd,0.6130633709920225,0.025175537180156603
RF,,,,,BinaryVector,afrd,0.3550738760357456,0.028388233919413083
RF,,,,,ScoreVector,ranking_loss,0.06255978209297712,0.009293120117236927
RF,,,,,ScoreVector,one_error,0.1911129131046143,0.01839658305409067
RF,,,,,ScoreVector,coverage,0.3967719395105287,0.045231852364489365
RF,,,,,ScoreVector,lr_ap,0.8863740104611473,0.012307326288930432
RF,,,,,ScoreVector,auc_macro,0.947073298368497,0.0055543821819547595
RF,,,,,ScoreVector,auc_micro,0.9541952458077759,0.005495950381867335
RF,,,,,ScoreVector,auprc_macro,0.8508228901636429,0.01203335486285334
RF,,,,,ScoreVector,auprc_micro,0.8585255917799725,0.012983594181575462
