Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.8095513459621136,0.011146532534327758
RF,,,,,BinaryVector,subset0_1,0.29410910126762574,0.04345119241438509
RF,,,,,BinaryVector,f1,0.601836612611146,0.02189790711226655
RF,,,,,BinaryVector,jaccard,0.5262945449366186,0.024702496370869246
RF,,,,,BinaryVector,macro_f1,0.6338096154659673,0.027876116818004174
RF,,,,,BinaryVector,micro_f1,0.6628865921849496,0.022409629008116817
RF,,,,,BinaryVector,macro_precision,0.7416940881320307,0.03147769604281482
RF,,,,,BinaryVector,micro_precision,0.7379921106995464,0.022138634497554065
RF,,,,,BinaryVector,macro_recall,0.5833966030867181,0.034426900072647884
RF,,,,,BinaryVector,micro_recall,0.6024844441625263,0.0313995627109908
RF,,,,,BinaryVector,example_precision,0.6635550491382994,0.024771464954433112
RF,,,,,BinaryVector,example_recall,0.6025399990504676,0.027481882535909045
RF,,,,,BinaryVector,mfrd,0.6982576142228735,0.08261886778991043
RF,,,,,BinaryVector,afrd,0.32908727543895017,0.034398130388602136
RF,,,,,ScoreVector,ranking_loss,0.15939572552184714,0.017735501046658726
RF,,,,,ScoreVector,one_error,0.2587295257085885,0.02653979137389129
RF,,,,,ScoreVector,coverage,1.7884318473151972,0.16285478216318497
RF,,,,,ScoreVector,lr_ap,0.802325562993559,0.011957940541907654
RF,,,,,ScoreVector,auc_macro,0.8388497126452108,0.014959911063670218
RF,,,,,ScoreVector,auc_micro,0.8582018394177721,0.013143345509250172
RF,,,,,ScoreVector,auprc_macro,0.7213621450899423,0.02254317022483157
RF,,,,,ScoreVector,auprc_micro,0.7338434050163323,0.02504617873295136
