Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.6772947823197074,0.01630557121119753
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.11029482979632531,0.032771733692796325
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.5941576020238599,0.015958827511114066
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.4706886483406921,0.019843120659843082
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.5931415254489935,0.0185324871942749
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.6050763930728428,0.017491871570906644
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.4827181163789282,0.01987147716662468
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.4890975157944704,0.019580820151839977
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.7839497287736691,0.02469768859299618
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.794111055208748,0.02243288121813993
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.509998765607938,0.02106238778402256
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.797651806485306,0.02412598135452865
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.42235098534590576,0.0702422603642733
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.1985268767626566,0.03419888896268445
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.7052408048471984,0.01581977124403
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.14985996832457452,0.04555054063188427
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.6086909475654666,0.018539022504433005
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,jaccard_pa,0.4936347704951892,0.023724661116290544
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_precision_pa,0.5395043002859552,0.025758443599028354
