Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.9111454735740451,0.0014808737645122271
RF,,,,,BinaryVector,subset0_1,0.044398744113029825,0.021205832324186467
RF,,,,,BinaryVector,f1,0.0453539159253445,0.021684043930604364
RF,,,,,BinaryVector,jaccard,0.045115122972265824,0.02155121667772679
RF,,,,,BinaryVector,macro_f1,0.029219063489020685,0.01709023063509396
RF,,,,,BinaryVector,micro_f1,0.07812525313878378,0.03531479674755186
RF,,,,,BinaryVector,macro_precision,0.12510442492854773,0.07059933219323944
RF,,,,,BinaryVector,micro_precision,0.5858525379104327,0.1164554529514546
RF,,,,,BinaryVector,macro_recall,0.017584851535416692,0.01044137824364237
RF,,,,,BinaryVector,micro_recall,0.04246337926184088,0.020244549195849833
RF,,,,,BinaryVector,example_precision,0.04542176870748299,0.021617017962520746
RF,,,,,BinaryVector,example_recall,0.04552485609628467,0.02191630869872133
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,0.9786020233939804,0.011622717402583114
RF,,,,,ScoreVector,ranking_loss,0.2130359959264721,0.017245971805296842
RF,,,,,ScoreVector,one_error,0.6427430664573522,0.02103613393001829
RF,,,,,ScoreVector,coverage,2.488042909471481,0.20221826200666465
RF,,,,,ScoreVector,lr_ap,0.5484863598356796,0.016598947666883922
RF,,,,,ScoreVector,auc_macro,0.6197525182934946,0.027248715801043644
RF,,,,,ScoreVector,auc_micro,0.748919964144688,0.015642034327593687
RF,,,,,ScoreVector,auprc_macro,0.17928940751164835,0.01703629958716463
RF,,,,,ScoreVector,auprc_micro,0.270111797912548,0.01581857404811761
