Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.9157321221636575,0.003413249224978243
RF,,,,,BinaryVector,subset0_1,0.5812182434589074,0.01694173804175147
RF,,,,,BinaryVector,f1,0.6121024950900469,0.015532412315875765
RF,,,,,BinaryVector,jaccard,0.604346782147612,0.015841704833051626
RF,,,,,BinaryVector,macro_f1,0.7150066426003124,0.013085085267403906
RF,,,,,BinaryVector,micro_f1,0.7155050349160982,0.013354096893112132
RF,,,,,BinaryVector,macro_precision,0.8983064525935069,0.009664690703613919
RF,,,,,BinaryVector,micro_precision,0.9037265151268232,0.011756287640223712
RF,,,,,BinaryVector,macro_recall,0.6096547780260576,0.016109187296926696
RF,,,,,BinaryVector,micro_recall,0.5922754673058973,0.0149294937050913
RF,,,,,BinaryVector,example_precision,0.6246366059644068,0.017394177901894556
RF,,,,,BinaryVector,example_recall,0.6073240971581221,0.0134596816864985
RF,,,,,BinaryVector,mfrd,0.6197595618715837,0.024473216003943546
RF,,,,,BinaryVector,afrd,0.37645677542452133,0.015915157311548044
RF,,,,,ScoreVector,ranking_loss,0.059025413859438755,0.007346635872101636
RF,,,,,ScoreVector,one_error,0.19194278862328656,0.0215709239678577
RF,,,,,ScoreVector,coverage,0.3768152448650373,0.036445290515040675
RF,,,,,ScoreVector,lr_ap,0.8889659336962239,0.012919149895227187
RF,,,,,ScoreVector,auc_macro,0.9472684128779144,0.005379317768486449
RF,,,,,ScoreVector,auc_micro,0.9543932156255316,0.005428745681911426
RF,,,,,ScoreVector,auprc_macro,0.8561801658039401,0.011989995350140996
RF,,,,,ScoreVector,auprc_micro,0.8631389748009126,0.014157652170595149
