Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LGBM,,,,,BinaryVector,hamming_accuracy,0.6127358490566038,0.011236611309900143
LGBM,,,,,BinaryVector,subset0_1,0.0009433962264150943,0.0018867924528301885
LGBM,,,,,BinaryVector,f1,0.49146434361181157,0.01527481617023602
LGBM,,,,,BinaryVector,jaccard,0.34908316002655637,0.01384456890716975
LGBM,,,,,BinaryVector,macro_f1,0.5014536195890371,0.0128888970299483
LGBM,,,,,BinaryVector,micro_f1,0.525477849671136,0.012005936244242798
LGBM,,,,,BinaryVector,macro_precision,0.45404368321476163,0.01717201834772132
LGBM,,,,,BinaryVector,micro_precision,0.472808908466208,0.017448454252775143
LGBM,,,,,BinaryVector,macro_recall,0.5714139090831984,0.016580094441138823
LGBM,,,,,BinaryVector,micro_recall,0.5921410351475827,0.01690558880173163
LGBM,,,,,BinaryVector,example_precision,0.4662100635213845,0.02490871763628221
LGBM,,,,,BinaryVector,example_recall,0.5843771610988592,0.016095218412408026
LGBM,,,,,BinaryVector,mfrd,0.2962711884444425,0.04737950027025263
LGBM,,,,,BinaryVector,afrd,0.12847237918186916,0.02048037098423337
LGBM,,,,,ScoreVector,ranking_loss,0.3452926339533482,0.011231603660477889
LGBM,,,,,ScoreVector,one_error,0.4075471698113208,0.015386326821037818
LGBM,,,,,ScoreVector,coverage,9.716037735849058,0.2328373748929228
LGBM,,,,,ScoreVector,lr_ap,0.6045306198110094,0.00968435737430871
LGBM,,,,,ScoreVector,auc_macro,0.636070351303521,0.011667559548827448
LGBM,,,,,ScoreVector,auc_micro,0.6571054127697875,0.011842369167112773
LGBM,,,,,ScoreVector,auprc_macro,0.49022663399728117,0.011658526437090146
LGBM,,,,,ScoreVector,auprc_micro,0.5085358739915747,0.014497604880408008
