Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LightGBM,,,,,BinaryVector,hamming_accuracy,0.6064016172506739,0.007046210834053841
LightGBM,,,,,BinaryVector,subset0_1,0.0018867924528301887,0.003773584905660377
LightGBM,,,,,BinaryVector,f1,0.4743832358893842,0.013240532620693118
LightGBM,,,,,BinaryVector,jaccard,0.33397074885282435,0.012779503455342804
LightGBM,,,,,BinaryVector,macro_f1,0.4851091457630563,0.013882454591091007
LightGBM,,,,,BinaryVector,micro_f1,0.5072632761669505,0.013139419720455207
LightGBM,,,,,BinaryVector,macro_precision,0.4477337970567155,0.019159450826966018
LightGBM,,,,,BinaryVector,micro_precision,0.4644831822370145,0.019808868718586947
LightGBM,,,,,BinaryVector,macro_recall,0.5423683603929318,0.018828377007856112
LightGBM,,,,,BinaryVector,micro_recall,0.5596608627524043,0.017788879799565463
LightGBM,,,,,BinaryVector,example_precision,0.45854461576159694,0.018776315443050185
LightGBM,,,,,BinaryVector,example_recall,0.554541234446895,0.015697037012704453
LightGBM,,,,,BinaryVector,mfrd,0.2725418566636899,0.06173053038147667
LightGBM,,,,,BinaryVector,afrd,0.11828698830690354,0.022814176134987207
LightGBM,,,,,ScoreVector,ranking_loss,0.36885058132194254,0.01657618786802527
LightGBM,,,,,ScoreVector,one_error,0.47924528301886793,0.021221173356984903
LightGBM,,,,,ScoreVector,coverage,9.926415094339621,0.20758147229396337
LightGBM,,,,,ScoreVector,lr_ap,0.577483119118819,0.01896481713476947
LightGBM,,,,,ScoreVector,auc_macro,0.619532488719517,0.010314780409968291
LightGBM,,,,,ScoreVector,auc_micro,0.6340936471453311,0.009069432864940451
LightGBM,,,,,ScoreVector,auprc_macro,0.47048351949855494,0.02270215340877939
LightGBM,,,,,ScoreVector,auprc_micro,0.4771233303345676,0.020166901886372674
