Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LightGBM,,,,,BinaryVector,hamming_accuracy,0.7231356488999315,0.0032178550514844876
LightGBM,,,,,BinaryVector,subset0_1,0.13240319459367064,0.007702634879801933
LightGBM,,,,,BinaryVector,f1,0.3159177266279684,0.004592011537404463
LightGBM,,,,,BinaryVector,jaccard,0.2617573340616841,0.00501119724184504
LightGBM,,,,,BinaryVector,macro_f1,0.26883677534906564,0.0035205296701083283
LightGBM,,,,,BinaryVector,micro_f1,0.31007668708592717,0.003733535692116302
LightGBM,,,,,BinaryVector,macro_precision,0.18735177606655873,0.0033593375783607135
LightGBM,,,,,BinaryVector,micro_precision,0.21006788426826423,0.0034085470188716304
LightGBM,,,,,BinaryVector,macro_recall,0.5400412762490968,0.007168835544044225
LightGBM,,,,,BinaryVector,micro_recall,0.5919812124680046,0.00439463808249161
LightGBM,,,,,BinaryVector,example_precision,0.282529828329799,0.004470390283165729
LightGBM,,,,,BinaryVector,example_recall,0.4271985230676565,0.005417383621662128
LightGBM,,,,,BinaryVector,mfrd,0.518052113750223,0.02935854484849246
LightGBM,,,,,BinaryVector,afrd,0.19504194465138744,0.00796256917346745
LightGBM,,,,,ScoreVector,ranking_loss,0.157050427908232,0.0019111275405747556
LightGBM,,,,,ScoreVector,one_error,0.7529694291487595,0.007283675701849743
LightGBM,,,,,ScoreVector,coverage,1.0657918798227193,0.024691582223506356
LightGBM,,,,,ScoreVector,lr_ap,0.7771072056556927,0.00462048402763838
LightGBM,,,,,ScoreVector,auc_macro,0.6886910850843944,0.007073667266817074
LightGBM,,,,,ScoreVector,auc_micro,0.7230984494486737,0.003194128019600163
LightGBM,,,,,ScoreVector,auprc_macro,0.23161730088112864,0.007013198302050045
LightGBM,,,,,ScoreVector,auprc_micro,0.2672271310200562,0.0066788425901420185
