Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LGBM,,,,,BinaryVector,hamming_accuracy,0.7159698025551684,0.024227591547651642
LGBM,,,,,BinaryVector,subset0_1,0.1164924506387921,0.09212175727986832
LGBM,,,,,BinaryVector,f1,0.41663956639566396,0.040303656511824694
LGBM,,,,,BinaryVector,jaccard,0.3340960123886953,0.05193659053901853
LGBM,,,,,BinaryVector,macro_f1,0.34993756318930014,0.05894933987666673
LGBM,,,,,BinaryVector,micro_f1,0.44471515129296496,0.026979865378848705
LGBM,,,,,BinaryVector,macro_precision,0.30155243826590805,0.05337841843669376
LGBM,,,,,BinaryVector,micro_precision,0.37076652146316613,0.03613114063596894
LGBM,,,,,BinaryVector,macro_recall,0.4983920833681905,0.0636612796226312
LGBM,,,,,BinaryVector,micro_recall,0.5593974751202536,0.026887904022464965
LGBM,,,,,BinaryVector,example_precision,0.368397212543554,0.061237140893829624
LGBM,,,,,BinaryVector,example_recall,0.5734030197444832,0.026883263663980136
LGBM,,,,,BinaryVector,mfrd,0.8373006938860599,0.1254774330800366
LGBM,,,,,BinaryVector,afrd,0.33863280593652834,0.1298341506020551
LGBM,,,,,ScoreVector,ranking_loss,0.2745547812620983,0.026924928614528117
LGBM,,,,,ScoreVector,one_error,0.5504065040650408,0.058769791530382184
LGBM,,,,,ScoreVector,coverage,1.63205574912892,0.13316690475452506
LGBM,,,,,ScoreVector,lr_ap,0.6359165698799844,0.03104406364844947
LGBM,,,,,ScoreVector,auc_macro,,
LGBM,,,,,ScoreVector,auc_micro,0.7107572618618762,0.03226542861495576
LGBM,,,,,ScoreVector,auprc_macro,0.39741498695977145,0.08061145300006527
LGBM,,,,,ScoreVector,auprc_micro,0.4031994031660423,0.036050190032781336
