Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LightGBM,,,,,BinaryVector,hamming_accuracy,0.7677884615384616,0.010814636422309606
LightGBM,,,,,BinaryVector,subset0_1,0.11166915608663182,0.03763006346472745
LightGBM,,,,,BinaryVector,f1,0.1155277570326114,0.03716384688205248
LightGBM,,,,,BinaryVector,jaccard,0.1145631067961165,0.03725597748557085
LightGBM,,,,,BinaryVector,macro_f1,0.1372521924021283,0.03354519293666301
LightGBM,,,,,BinaryVector,micro_f1,0.20022788846718748,0.055862663641184224
LightGBM,,,,,BinaryVector,macro_precision,0.5487878787878787,0.09548292026557739
LightGBM,,,,,BinaryVector,micro_precision,0.7495091575091575,0.10991419906908885
LightGBM,,,,,BinaryVector,macro_recall,0.08211725975830665,0.02340373218900067
LightGBM,,,,,BinaryVector,micro_recall,0.11668947404796462,0.03726326827657331
LightGBM,,,,,BinaryVector,example_precision,0.1145631067961165,0.03725597748557085
LightGBM,,,,,BinaryVector,example_recall,0.11745705750560118,0.037029194190329705
LightGBM,,,,,BinaryVector,mfrd,0.992019801980198,0.0074781254705231495
LightGBM,,,,,BinaryVector,afrd,0.9042108068462061,0.02372804847227204
LightGBM,,,,,ScoreVector,ranking_loss,0.15125715708239978,0.0037210063135890187
LightGBM,,,,,ScoreVector,one_error,0.3160567587752054,0.02321059902970458
LightGBM,,,,,ScoreVector,coverage,0.4624719940253921,0.014976724270391867
LightGBM,,,,,ScoreVector,lr_ap,0.8206201767488175,0.010026614308426041
LightGBM,,,,,ScoreVector,auc_macro,0.8363360980386133,0.024650198556039993
LightGBM,,,,,ScoreVector,auc_micro,0.8812232956239106,0.009595664769698553
LightGBM,,,,,ScoreVector,auprc_macro,0.6207388270092629,0.020097316070547783
LightGBM,,,,,ScoreVector,auprc_micro,0.7674707024102791,0.02828629203032953
