Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LGBM,,,,,BinaryVector,hamming_accuracy,0.8598207617625093,0.016928914768425698
LGBM,,,,,BinaryVector,subset0_1,0.6301344286781181,0.05273270435291327
LGBM,,,,,BinaryVector,f1,0.6478093104306696,0.0502005786819539
LGBM,,,,,BinaryVector,jaccard,0.6433096838436645,0.050678437445486293
LGBM,,,,,BinaryVector,macro_f1,0.5325722571662451,0.06272910558289786
LGBM,,,,,BinaryVector,micro_f1,0.70049890702282,0.03893933973282624
LGBM,,,,,BinaryVector,macro_precision,0.6284031194403467,0.11373660390982573
LGBM,,,,,BinaryVector,micro_precision,0.7586972689115999,0.04158002690561498
LGBM,,,,,BinaryVector,macro_recall,0.4934466833694072,0.05135160010420794
LGBM,,,,,BinaryVector,micro_recall,0.651892321514963,0.04647044873892016
LGBM,,,,,BinaryVector,example_precision,0.6455563853622106,0.05167223833181854
LGBM,,,,,BinaryVector,example_recall,0.6542382374906647,0.04828265399763076
LGBM,,,,,BinaryVector,mfrd,0.9480000000000001,0.09907572861200667
LGBM,,,,,BinaryVector,afrd,0.47971377576992325,0.059322051532399785
LGBM,,,,,ScoreVector,ranking_loss,0.14610405775454316,0.013094301689217823
LGBM,,,,,ScoreVector,one_error,0.27744585511575803,0.02522977548432533
LGBM,,,,,ScoreVector,coverage,0.4431292008961911,0.03808402502492716
LGBM,,,,,ScoreVector,lr_ap,0.8380025516554642,0.014329485812521648
LGBM,,,,,ScoreVector,auc_macro,0.8477520196591172,0.03268979830260694
LGBM,,,,,ScoreVector,auc_micro,0.8915703848883861,0.015048967608259113
LGBM,,,,,ScoreVector,auprc_macro,0.6490699025656322,0.05631672829755589
LGBM,,,,,ScoreVector,auprc_micro,0.772970660814382,0.030023401722793337
