Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LightGBM,,,,,BinaryVector,hamming_accuracy,0.7818147871545931,0.014282249254078894
LightGBM,,,,,BinaryVector,subset0_1,0.2872479462285288,0.07703830001571026
LightGBM,,,,,BinaryVector,f1,0.30824682598954445,0.07637653067461007
LightGBM,,,,,BinaryVector,jaccard,0.30282082399800847,0.07627407086409115
LightGBM,,,,,BinaryVector,macro_f1,0.31073989321397766,0.051684204554300076
LightGBM,,,,,BinaryVector,micro_f1,0.41799887236055894,0.07643878862926871
LightGBM,,,,,BinaryVector,macro_precision,0.5026574006551123,0.05946325857996849
LightGBM,,,,,BinaryVector,micro_precision,0.6287916003939272,0.03425413258586339
LightGBM,,,,,BinaryVector,macro_recall,0.24110946453852905,0.05376235286125698
LightGBM,,,,,BinaryVector,micro_recall,0.31760902619393183,0.07707388349573746
LightGBM,,,,,BinaryVector,example_precision,0.30282082399800847,0.07627407086409115
LightGBM,,,,,BinaryVector,example_recall,0.31999626587005225,0.07753798327602192
LightGBM,,,,,BinaryVector,mfrd,0.9513072245221341,0.05358041728851716
LightGBM,,,,,BinaryVector,afrd,0.6914699147584729,0.061542091941004726
LightGBM,,,,,ScoreVector,ranking_loss,0.20441249688822505,0.013620719214366205
LightGBM,,,,,ScoreVector,one_error,0.3756908140403286,0.04482591654400882
LightGBM,,,,,ScoreVector,coverage,0.6185399551904405,0.04659946572624142
LightGBM,,,,,ScoreVector,lr_ap,0.7776294498381877,0.02095480819660076
LightGBM,,,,,ScoreVector,auc_macro,0.7175526350363396,0.050131564668332074
LightGBM,,,,,ScoreVector,auc_micro,0.8221456218373205,0.015051123861692791
LightGBM,,,,,ScoreVector,auprc_macro,0.5332765530101874,0.020276293171165496
LightGBM,,,,,ScoreVector,auprc_micro,0.6763216030784593,0.013423682861341553
