Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7669454817027633,0.009202300739703366
RF,,,,,BinaryVector,subset0_1,0.07705003734129948,0.03825280227240801
RF,,,,,BinaryVector,f1,0.07705003734129948,0.03825280227240801
RF,,,,,BinaryVector,jaccard,0.07705003734129948,0.03825280227240801
RF,,,,,BinaryVector,macro_f1,0.09157112619915932,0.039094412419176536
RF,,,,,BinaryVector,micro_f1,0.1393997826279917,0.06561877854231389
RF,,,,,BinaryVector,macro_precision,0.36,0.13838352503098048
RF,,,,,BinaryVector,micro_precision,0.9462087912087912,0.19589883999814608
RF,,,,,BinaryVector,macro_recall,0.056868571435588794,0.027060064688219317
RF,,,,,BinaryVector,micro_recall,0.07641391941391942,0.0378637425591666
RF,,,,,BinaryVector,example_precision,0.07705003734129948,0.03825280227240801
RF,,,,,BinaryVector,example_recall,0.07705003734129948,0.03825280227240801
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,0.9425259802488639,0.027518598978141753
RF,,,,,ScoreVector,ranking_loss,0.1488766492407269,0.017132217064980294
RF,,,,,ScoreVector,one_error,0.28017176997759524,0.03157598256671873
RF,,,,,ScoreVector,coverage,0.4535810306198656,0.0507988839437316
RF,,,,,ScoreVector,lr_ap,0.8349663928304706,0.017943800357721928
RF,,,,,ScoreVector,auc_macro,0.8117211354291866,0.03568147924555779
RF,,,,,ScoreVector,auc_micro,0.8840219683872144,0.015493246436441397
RF,,,,,ScoreVector,auprc_macro,0.6055477537915541,0.049781363962437555
RF,,,,,ScoreVector,auprc_micro,0.7677209780874975,0.029052122801611156
