Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.8502725914861837,0.01353693908888534
RF,,,,,BinaryVector,subset0_1,0.5267027632561613,0.05379405591594936
RF,,,,,BinaryVector,f1,0.5305613642021408,0.05392156361287907
RF,,,,,BinaryVector,jaccard,0.529596713965646,0.05386088947227838
RF,,,,,BinaryVector,macro_f1,0.444796368834175,0.0332215403264884
RF,,,,,BinaryVector,micro_f1,0.6386262848565106,0.04457693004576894
RF,,,,,BinaryVector,macro_precision,0.615497275115783,0.03805149103162542
RF,,,,,BinaryVector,micro_precision,0.8120541385571413,0.031019575925519578
RF,,,,,BinaryVector,macro_recall,0.37833890216290195,0.039034634273346185
RF,,,,,BinaryVector,micro_recall,0.5284490980717396,0.05402857632812755
RF,,,,,BinaryVector,example_precision,0.5313349514563106,0.05386034387133016
RF,,,,,BinaryVector,example_recall,0.530752427184466,0.05410331269596813
RF,,,,,BinaryVector,mfrd,0.9996,0.0019595917942265445
RF,,,,,BinaryVector,afrd,0.5832432779746171,0.042635095807376816
RF,,,,,ScoreVector,ranking_loss,0.1529599203385611,0.014303130136180326
RF,,,,,ScoreVector,one_error,0.29329723674383873,0.02835276944369482
RF,,,,,ScoreVector,coverage,0.465537714712472,0.045592363271007665
RF,,,,,ScoreVector,lr_ap,0.828596278317152,0.014656844208543797
RF,,,,,ScoreVector,auc_macro,0.8068708319556057,0.027950930207312697
RF,,,,,ScoreVector,auc_micro,0.8804386371857922,0.012801313659757915
RF,,,,,ScoreVector,auprc_macro,0.594510027120584,0.03292477123593056
RF,,,,,ScoreVector,auprc_micro,0.7624611277484868,0.023522626774952562
