Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.7624859970126959,0.02477894010076962
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.5432598954443615,0.03847321037829886
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.6730358476474981,0.025899554871761408
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.6370581279561862,0.029830211846478497
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.5330181495123657,0.02797650628629186
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.6171319492578378,0.028112661975807886
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.5016625958540086,0.033941608603424885
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.5214234557514363,0.03416852053668662
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.6477844556439447,0.052784666877917136
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.7572434169603981,0.017706448981014998
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.6385035474234504,0.03035355492006095
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.7581590739357731,0.017186188566261296
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.3985438174438223,0.12033913362307515
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.28977378607427634,0.06196977996262497
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.8486902399487322,0.01306223382649416
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.7109542307743052,0.01649508084108571
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.7252317864567723,0.015391065612966546
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,jaccard_pa,0.7216623975361557,0.015224514515458734
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_precision_pa,0.7245750188953791,0.013098810341370327
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_recall_pa,0.7294579429387827,0.01825844157428858
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_precision_pa,0.5548096856630919,0.01696976773441335
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_precision_pa,0.7129697716613604,0.01947590819680058
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_recall_pa,0.5451825273564403,0.016857921802904935
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_recall_pa,0.7470388215292116,0.018962635193245803
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_f1_pa,0.5351218289610923,0.01518721947638037
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_f1_pa,0.7295830682445912,0.018798795266594445
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,mfrd_pa,1.0,0.0
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,afrd_pa,0.49693651181150167,0.035620755557270144
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.8660660941000746,0.009770248163898028
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.1136949215832711,0.01946097091824361
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.7148058252427185,0.01726232581037199
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.33147871545929797,0.042993824243245396
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,ranking_loss,0.1443427931292009,0.011437855335988597
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,one_error,0.27165795369678863,0.019339044218466692
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,coverage,0.439301717699776,0.03567513178111908
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,lr_ap,0.8399240726910631,0.01142227153417825
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_macro,0.842799000817871,0.035026274060153226
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_micro,0.8921305504648285,0.013387310338165728
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_macro,0.6291609628979584,0.04258210343426007
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_micro,0.7811489471612173,0.024979379070974292
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.7571757530495392,0.02082818955482311
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.5432598954443615,0.03847321037829886
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.7566980955937267,0.024845485286306975
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.5393950709484691,0.041326756734322706
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.6670494149863083,0.030536346104558354
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,jaccard,0.6314242593975604,0.033857544184920915
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_f1,0.5281566214003164,0.030778949882226205
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_f1,0.6095116730007459,0.029573058409138826
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_precision,0.49886082048233965,0.03529305475923049
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_precision,0.5131782812522858,0.03312776668091783
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_recall,0.6427311247210487,0.054809821585909455
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_recall,0.7515650701499758,0.025760745738673357
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,example_precision,0.6328696788648246,0.03398788479337125
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,example_recall,0.7523711725168034,0.025006726942984857
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,mfrd,0.39409062538058703,0.1187519313988206
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,afrd,0.2915847016330605,0.06538685582852942
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,hamming_accuracy_pa,0.8490253752941999,0.01585633934692725
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,subset0_1_pa,0.7181501188382687,0.022207132707100202
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,f1_pa,0.7233534946869901,0.02129350198311137
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,jaccard_pa,0.7220526507248098,0.021421389137947826
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,example_precision_pa,0.7249843088249429,0.01937846233123068
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,example_recall_pa,0.7230235245112175,0.023248180393011332
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,macro_precision_pa,0.5638358609505406,0.024144749199008594
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,micro_precision_pa,0.7190706906855631,0.023639410882331853
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,macro_recall_pa,0.5395265483308962,0.023237688786384613
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,micro_recall_pa,0.7406412052970004,0.02684679228083747
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,macro_f1_pa,0.5348285438596043,0.02099296200748847
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,micro_f1_pa,0.7296492813002337,0.024573090645036207
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,mfrd_pa,1.0,0.0
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,afrd_pa,0.5057386381191966,0.04155247903246812
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,arec,0.8675037341299477,0.012782829698439826
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,aabs,0.12140123226288273,0.017667453157109637
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,rec,0.7224981329350261,0.022009251441253833
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,abs,0.3449589245705751,0.039255741496052564
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,ranking_loss,0.1443427931292009,0.011437855335988597
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,one_error,0.27165795369678863,0.019339044218466692
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,coverage,0.439301717699776,0.03567513178111908
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,lr_ap,0.8399240726910631,0.01142227153417825
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,auc_macro,0.842799000817871,0.035026274060153226
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,auc_micro,0.8921305504648285,0.013387310338165728
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,auprc_macro,0.6291609628979584,0.04258210343426007
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,auprc_micro,0.7811489471612173,0.024979379070974292
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.7558812546676624,0.023196768104105956
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.5393950709484691,0.041326756734322706
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,hamming_accuracy,0.757659634055265,0.024424546223759974
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,subset0_1,0.5355489171023151,0.03844990833247302
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,f1,0.6715552651232263,0.025646040017751746
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,jaccard,0.6333597834204631,0.029913127272102633
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,macro_f1,0.5321258358255797,0.02639969004069916
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,micro_f1,0.6141327827172488,0.02681079854290327
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,macro_precision,0.49665143872423007,0.03269944139599854
