Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7618455937266616,0.00945034187030688
RF,,,,,BinaryVector,subset0_1,0.05780806572068707,0.037043475123829835
RF,,,,,BinaryVector,f1,0.05780806572068707,0.037043475123829835
RF,,,,,BinaryVector,jaccard,0.05780806572068707,0.037043475123829835
RF,,,,,BinaryVector,macro_f1,0.07145202359040909,0.04112538378116456
RF,,,,,BinaryVector,micro_f1,0.10596971394394995,0.06495217029175852
RF,,,,,BinaryVector,macro_precision,0.335,0.13564659966250536
RF,,,,,BinaryVector,micro_precision,0.8945555555555554,0.22080727309545728
RF,,,,,BinaryVector,macro_recall,0.04300209041805597,0.02746056993569156
RF,,,,,BinaryVector,micro_recall,0.057317506392978085,0.03661289036271941
RF,,,,,BinaryVector,example_precision,0.05780806572068707,0.037043475123829835
RF,,,,,BinaryVector,example_recall,0.05780806572068707,0.037043475123829835
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,0.9559524811076666,0.02710331591610561
RF,,,,,ScoreVector,ranking_loss,0.18035878765247698,0.02751714376369634
RF,,,,,ScoreVector,one_error,0.32181105302464524,0.05035987031674438
RF,,,,,ScoreVector,coverage,0.548412994772218,0.08264350046059263
RF,,,,,ScoreVector,lr_ap,0.8062422205626087,0.029424009140849795
RF,,,,,ScoreVector,auc_macro,0.7695167440943397,0.05197909321253983
RF,,,,,ScoreVector,auc_micro,0.8572368682767497,0.02091033238001254
RF,,,,,ScoreVector,auprc_macro,0.5671761238328862,0.03982293273995298
RF,,,,,ScoreVector,auprc_micro,0.7216383504232688,0.037171878316044335
