Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.8482412247946229,0.016331790114861397
RF,,,,,BinaryVector,subset0_1,0.5259335324869305,0.06543392313515578
RF,,,,,BinaryVector,f1,0.5333893452825492,0.06545998199061592
RF,,,,,BinaryVector,jaccard,0.5315253920836445,0.06536949104886756
RF,,,,,BinaryVector,macro_f1,0.44554473926499233,0.04268351409079308
RF,,,,,BinaryVector,micro_f1,0.6369465925441339,0.051563882857358245
RF,,,,,BinaryVector,macro_precision,0.6103296260914327,0.03812080958646831
RF,,,,,BinaryVector,micro_precision,0.7994849690775725,0.04118972823313654
RF,,,,,BinaryVector,macro_recall,0.3833187042907033,0.0498306883420709
RF,,,,,BinaryVector,micro_recall,0.5330825212523326,0.0659769594322937
RF,,,,,BinaryVector,example_precision,0.5326811053024645,0.06566496933743055
RF,,,,,BinaryVector,example_recall,0.5359615384615385,0.06549210196639496
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,0.5793209847832745,0.050596642580313704
RF,,,,,ScoreVector,ranking_loss,0.1508753422952452,0.018913006257440555
RF,,,,,ScoreVector,one_error,0.2890851381628081,0.024903913464537464
RF,,,,,ScoreVector,coverage,0.4587042569081404,0.06125402208523779
RF,,,,,ScoreVector,lr_ap,0.8314628454070201,0.015641034487765163
RF,,,,,ScoreVector,auc_macro,0.7919230564412051,0.0461539644702187
RF,,,,,ScoreVector,auc_micro,0.8722691482290198,0.020148009635905545
RF,,,,,ScoreVector,auprc_macro,0.5881305191912259,0.03883550515743268
RF,,,,,ScoreVector,auprc_micro,0.7583450020159481,0.02989619151095445
