Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LGBM,,,,,BinaryVector,hamming_accuracy,0.9213509915668807,0.0016344655852155118
LGBM,,,,,BinaryVector,subset0_1,0.04912368466448162,0.01193084154243546
LGBM,,,,,BinaryVector,f1,0.49883207285869124,0.007894733652207683
LGBM,,,,,BinaryVector,jaccard,0.37219344160961243,0.008683233016462876
LGBM,,,,,BinaryVector,macro_f1,0.1781133614176771,0.007377166575685002
LGBM,,,,,BinaryVector,micro_f1,0.4833672638547932,0.006335753415373707
LGBM,,,,,BinaryVector,macro_precision,0.16022465553686055,0.005012809506948099
LGBM,,,,,BinaryVector,micro_precision,0.4158856061628994,0.008108216785785993
LGBM,,,,,BinaryVector,macro_recall,0.232693200434774,0.024325715994603477
LGBM,,,,,BinaryVector,micro_recall,0.577197658813612,0.00891719407197345
LGBM,,,,,BinaryVector,example_precision,0.4876109971546842,0.011180705186625594
LGBM,,,,,BinaryVector,example_recall,0.6075664807467465,0.013470784430352857
LGBM,,,,,BinaryVector,mfrd,0.9848438927565417,0.004828720747080045
LGBM,,,,,BinaryVector,afrd,0.6515547241889944,0.03311376635128318
LGBM,,,,,ScoreVector,ranking_loss,0.12324413069276449,0.005909603194243884
LGBM,,,,,ScoreVector,one_error,0.2553486286010005,0.0139944120596163
LGBM,,,,,ScoreVector,coverage,16.80091806106607,0.7756535997304644
LGBM,,,,,ScoreVector,lr_ap,0.6376092583163874,0.006600261563475986
LGBM,,,,,ScoreVector,auc_macro,,
LGBM,,,,,ScoreVector,auc_micro,0.8479948196712725,0.005252117537018827
LGBM,,,,,ScoreVector,auprc_macro,0.19028963750614988,0.016529922942939108
LGBM,,,,,ScoreVector,auprc_micro,0.47432523574229185,0.009808942530927617
