Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.9127195101261492,0.003661560863412816
RF,,,,,BinaryVector,subset0_1,0.5625227525642462,0.015191359541723841
RF,,,,,BinaryVector,f1,0.6088121364262442,0.016176435530571222
RF,,,,,BinaryVector,jaccard,0.5971341402046797,0.01577709141338596
RF,,,,,BinaryVector,macro_f1,0.7082119398315236,0.013981575417691888
RF,,,,,BinaryVector,micro_f1,0.7099519583115326,0.012769911097918415
RF,,,,,BinaryVector,macro_precision,0.8711955011281967,0.020609846481324873
RF,,,,,BinaryVector,micro_precision,0.8763132774017199,0.02158644806756983
RF,,,,,BinaryVector,macro_recall,0.6151391050895808,0.016009075957475267
RF,,,,,BinaryVector,micro_recall,0.5968919845096847,0.013248759987287482
RF,,,,,BinaryVector,example_precision,0.6177696017115105,0.017916017199023575
RF,,,,,BinaryVector,example_recall,0.6116852569134728,0.015606402449885403
RF,,,,,BinaryVector,mfrd,0.6380021455288125,0.05315350560178639
RF,,,,,BinaryVector,afrd,0.3662455993796084,0.016330192994375964
