Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.2262274422172367,0.015680088788038817
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.02237807498537262,0.007113558087512154
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.18585704428136532,0.009416845074689149
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.11524425687979852,0.00916820371572315
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.14610684273501215,0.002203439987230574
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.16377777068427712,0.002797778707254005
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.08808424601872725,0.0012675305839859477
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.09014150022784348,0.0017197982450564526
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.8856077539667433,0.01668820088876957
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.8948784382602877,0.0060928767723221686
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.11726566042630031,0.010331165619761249
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.8973350126770603,0.007206821557746998
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.9476596106562548,0.013653946444366042
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.7229686480715807,0.029147790079773157
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.8452323192810715,0.009504050782734938
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.4331008803613619,0.026545812811645798
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.5090811130173596,0.02024959815723761
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.9686084093919968,0.002179917768916065
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.7964123167324623,0.01839895159489551
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.6922024429014503,0.0179404603806285
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.9666739156323947,0.01214309711887622
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.8384925883877339,0.003191506390516132
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.02237807498537262,0.007113558087512154
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.2232376321919171,0.01545547188275768
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.021734211493752945,0.007214643136539874
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.18451863055493783,0.009716120547436369
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,jaccard,0.11414352510755359,0.009357501366973029
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_f1,0.14591825033391267,0.0022618472086771294
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_f1,0.16318829570602242,0.0028289879479378817
