Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.8311543129200898,0.01768339785959604
RF,,,,,BinaryVector,subset0_1,0.4970780433159073,0.07601486314705896
RF,,,,,BinaryVector,f1,0.5222943116753795,0.08017608087599762
RF,,,,,BinaryVector,jaccard,0.5158700522778192,0.0787473747232732
RF,,,,,BinaryVector,macro_f1,0.4388577636131135,0.04373083758114337
RF,,,,,BinaryVector,micro_f1,0.6103377186369834,0.05444452193287793
RF,,,,,BinaryVector,macro_precision,0.5609151358806982,0.030607001412237746
RF,,,,,BinaryVector,micro_precision,0.7294707174842958,0.04975662903612528
RF,,,,,BinaryVector,macro_recall,0.3915018490186559,0.05916048083297458
RF,,,,,BinaryVector,micro_recall,0.5315037321169396,0.08350907705136018
RF,,,,,BinaryVector,example_precision,0.5173170276325616,0.07916592171345956
RF,,,,,BinaryVector,example_recall,0.5341766243465272,0.08354338334415527
RF,,,,,BinaryVector,mfrd,0.9930590176664724,0.010930752831871008
RF,,,,,BinaryVector,afrd,0.5711077407588766,0.04278758825887091
