Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.6284703504043126,0.005286752112108736
RF,,,,,BinaryVector,subset0_1,0.003773584905660378,0.003529865459220699
RF,,,,,BinaryVector,f1,0.47048911188781384,0.010335358970468398
RF,,,,,BinaryVector,jaccard,0.33284304531946046,0.009553117222291518
RF,,,,,BinaryVector,macro_f1,0.47426882049153063,0.008641013113634443
RF,,,,,BinaryVector,micro_f1,0.5039793822188062,0.005995734688491495
RF,,,,,BinaryVector,macro_precision,0.4610296184871715,0.016160740525183202
RF,,,,,BinaryVector,micro_precision,0.48830403419598173,0.014167702933429165
RF,,,,,BinaryVector,macro_recall,0.4937949000612149,0.011183890704895463
RF,,,,,BinaryVector,micro_recall,0.5212954364596113,0.012173188273271832
RF,,,,,BinaryVector,example_precision,0.48650361431021805,0.015157806838416693
RF,,,,,BinaryVector,example_recall,0.5200787014348336,0.013790834166301634
RF,,,,,BinaryVector,mfrd,0.4306715820238757,0.06190542809201131
RF,,,,,BinaryVector,afrd,0.2100024471007476,0.014770420198457757
