Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7969745525328775,0.0123342206788507
RF,,,,,BinaryVector,subset0_1,0.2682025352513887,0.03460777929212124
RF,,,,,BinaryVector,f1,0.6027412999097942,0.02836385518475292
RF,,,,,BinaryVector,jaccard,0.5198263542705217,0.0290618800958695
RF,,,,,BinaryVector,macro_f1,0.6291251873319897,0.03278975090436113
RF,,,,,BinaryVector,micro_f1,0.6565299126311988,0.029198310918281813
RF,,,,,BinaryVector,macro_precision,0.679449287146397,0.03440709573993581
RF,,,,,BinaryVector,micro_precision,0.6923662610746497,0.028197300492094377
RF,,,,,BinaryVector,macro_recall,0.6075711167170188,0.03712951184817912
RF,,,,,BinaryVector,micro_recall,0.6251567189833231,0.03829321670359899
RF,,,,,BinaryVector,example_precision,0.6472565636424061,0.030499190529032452
RF,,,,,BinaryVector,example_recall,0.6250545981104307,0.036720706472509954
RF,,,,,BinaryVector,mfrd,0.628358633306384,0.09030605793220475
RF,,,,,BinaryVector,afrd,0.29146291627895926,0.03518969839351561
