Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.6007162214479289,0.03236414666650371
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.1499419279907085,0.04247506014344621
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.4554532382058515,0.04272148181808033
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.3616511807975223,0.04033519011105391
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.3397046961422,0.051525115319475345
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.4172560832772355,0.030202663341125664
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.25721162479619514,0.036511064057825386
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.29665359808592234,0.02188600319883126
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.6056652637780651,0.11969891815501685
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.7045545714194026,0.057843026511926535
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.3876209833526907,0.04486670396743902
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.7099883855981417,0.05572414025714419
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.6466476167702853,0.06064650817745614
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.41338957273766475,0.06068632758083579
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.7777476831712747,0.035761114159148795
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.31829085924079503,0.05525005987707803
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.5175776823530354,0.08316233468511788
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.8405536198219125,0.02266855674838275
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.2800232288037166,0.025570623795181883
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.36225319396051103,0.03964987371586874
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.632636469221835,0.06482626023056144
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.6584281842818429,0.04402907527350109
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.12566782810685248,0.03587628386760008
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.6007936507936508,0.03640587531567069
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.20325203252032517,0.04600681406363982
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.45535645152369897,0.046365013196780186
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,jaccard,0.3748567557104142,0.0452587352075735
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_f1,0.3378637219465744,0.04367295497843893
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_f1,0.40938564631676694,0.02841348512494151
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_precision,0.2577320503573114,0.028488300505682726
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_precision,0.2930736692750423,0.02330773438964163
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_recall,0.598062576504325,0.11355924717414924
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_recall,0.6801823593594557,0.03904814058286196
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,example_precision,0.4011517615176151,0.052641308902950386
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,example_recall,0.6803716608594657,0.04128646235201708
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,mfrd,0.6058961547819811,0.08900800076603375
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,afrd,0.365133147720673,0.06460958363238495
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,hamming_accuracy_pa,0.7853524856444344,0.03929719451774669
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,subset0_1_pa,0.39161638186028436,0.0713352363309538
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,f1_pa,0.5189608370096174,0.09089882283887257
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,arec,0.8486449864498645,0.02248172753413491
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,aabs,0.2904761904761905,0.027882857307301487
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,rec,0.43484320557491285,0.04801034662896206
