Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.5868370112272551,0.06168232490789759
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.06283391405342624,0.04474545352772512
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.4298841325147945,0.04497302780091682
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.31841753774680603,0.04296464048100125
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.3299014269535054,0.029953365878986796
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.4189244432496519,0.04573885705696064
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.24616044009814525,0.025176983791333412
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.29540258852715295,0.03989258392704049
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.5988653940179213,0.08902924746978362
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.7275686488452445,0.05907133358696204
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.3343399148277197,0.04631495046994091
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.7280778164924506,0.06514559441523796
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.7603836275054384,0.10224349533212285
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.4392736559947732,0.07844023572690452
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.7320765201682765,0.03467538622554038
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.23272909468031416,0.04918336784499921
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.4982514968734481,0.055724132776737066
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.8006000774293456,0.02071102929782752
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.24879984514130857,0.08041108616804207
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.2655632984901278,0.04067781554800698
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.6524970963995355,0.1020734137305808
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.6302361595044523,0.020744895391181604
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.0289198606271777,0.0336194304836627
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.6010452961672473,0.07061226271059297
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.10150987224157955,0.05716232919417002
