Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.7735946921141338,0.011971412336375529
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.2841404358353511,0.03905256003287813
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.6741615459743217,0.01211338113447737
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.5763123724065897,0.016401683612876902
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.6628143809850011,0.017466777111567404
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.6808077438260484,0.014938302555303757
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.5941053356721222,0.012833347334500481
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.6067356926037052,0.011329136949513345
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.7608115342412024,0.026852746908630837
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.7758706724370026,0.026082515986207654
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.6424470635711911,0.008042504371228302
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.78005269904572,0.025078598164008023
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.32138201908688724,0.047744982045540764
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.15786725950452654,0.024632876839241185
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.801229129289592,0.010598047018499007
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.3274248682523857,0.045066480700952684
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.6852459288800262,0.0146001784016928
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.8104175568532497,0.010349838767139841
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.04623747804206428,0.010003051557604165
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.327980344680245,0.04523942158435956
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.17115795470730663,0.03854651828687903
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.6606931586193798,0.017638870790167474
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.1872382851445663,0.04081366899434485
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.7834199781607558,0.012201397301621583
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.3136162939752172,0.03129955249891808
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.6696823983830817,0.01643009978387705
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,jaccard,0.5786294687366472,0.018936153205553516
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_f1,0.6515218888251381,0.02138189487094867
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_f1,0.672733175696464,0.018766420038317994
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_precision,0.6204816387113671,0.01586990384631036
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_precision,0.6354082334895855,0.01666790954328163
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_recall,0.7015493113613107,0.038289012203623095
