Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.7043148269009365,0.009153433698949167
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.01986294338072994,0.009497157709579438
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.6030889583101418,0.008810276731305149
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.46529640778120135,0.010293776502858705
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.4402942210529558,0.011517084198686571
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.6139996670679174,0.008251041889445572
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.36661230526121935,0.010425503619733593
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.5076931488389902,0.010583241054708583
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.5642743243004603,0.01721815931673967
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.776975672348815,0.012093471082508933
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.5196780531882685,0.01241247162272162
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.7848672183370098,0.01105757418348584
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.9964238065225132,0.004721190430555481
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.5345484346121737,0.03899061675514664
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.7070176760123786,0.009271004048756346
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.020896856766421983,0.009598941469683285
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.605214991506222,0.008688494983245735
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.7084814935676031,0.009349093358322923
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.00500881811581981,0.0014239719585250627
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.020896856766421983,0.009598941469683285
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.0632962886915456,0.016242529483998465
