Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7563825620079149,0.005133967529618355
RF,,,,,BinaryVector,subset0_1,0.08109183306811765,0.007447885382395606
RF,,,,,BinaryVector,f1,0.5582124212078082,0.010516834314464813
RF,,,,,BinaryVector,jaccard,0.4395385877858223,0.010095361635590494
RF,,,,,BinaryVector,macro_f1,0.4014456328106932,0.01212484199477972
RF,,,,,BinaryVector,micro_f1,0.5830310885334542,0.009220975219018702
RF,,,,,BinaryVector,macro_precision,0.43608911443171705,0.018373981835382622
RF,,,,,BinaryVector,micro_precision,0.6051611284972715,0.015493245850478588
RF,,,,,BinaryVector,macro_recall,0.38981581355577066,0.015700231702473803
RF,,,,,BinaryVector,micro_recall,0.5630407184837272,0.016880514024050643
RF,,,,,BinaryVector,example_precision,0.6081622118444537,0.013877763374199855
RF,,,,,BinaryVector,example_recall,0.5681101931893087,0.014633686230116278
RF,,,,,BinaryVector,mfrd,0.9907843814993985,0.005889789998951029
RF,,,,,BinaryVector,afrd,0.5369299617962958,0.022810532644720025
